date_time,type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
2026-01-14 16:57:19.370019,CSI_DATA,37709,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,375636413,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,4,0,18,1,18,1,18,0,17,0,17,1,17,2,17,2,16,3,16,3,16,2,16,1,16,1,16,1,15,1,15,1,15,1,14,0,13,1,13,0,13,1,13,1,13,1,12,0,13,-2,13,-2,13,-1,6,-1,12,-1,12,-2,12,-2,12,-2,13,-3,13,-3,13,-2,12,-2,13,-2,13,-2,13,-3,13,-3,12,-3,12,-2,12,-2,12,-2,13,-2,13,-1,13,1,12,1,12,1,11,0,11,0,11,0,11,1,11,1,2,0,0,0,0,0,0,0,0,0]"

2026-01-14 16:57:19.382018,CSI_DATA,37710,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,375687418,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,5,1,22,5,22,5,22,4,22,4,22,5,22,6,21,6,20,6,20,6,19,5,20,5,20,5,19,5,19,5,18,5,18,4,17,4,17,4,17,3,17,3,16,3,15,3,15,2,16,1,16,1,16,1,8,0,15,0,15,0,16,0,16,-1,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,1,15,1,15,1,15,2,15,3,14,3,14,3,13,3,13,3,13,3,13,4,12,4,3,1,0,0,0,0,0,0,0,0]"

2026-01-14 16:57:19.400056,CSI_DATA,37711,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,375738383,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-1,-5,-2,-19,-2,-19,-3,-19,-2,-19,-2,-19,-1,-19,-1,-19,0,-18,-1,-17,-1,-17,-2,-17,-2,-17,-2,-17,-2,-16,-2,-16,-2,-16,-2,-15,-2,-15,-2,-14,-2,-14,-2,-14,-2,-13,-3,-13,-4,-13,-5,-13,-4,-13,-2,-7,-5,-13,-5,-13,-6,-13,-6,-13,-5,-13,-5,-13,-5,-13,-5,-13,-5,-13,-5,-13,-6,-13,-6,-13,-6,-13,-5,-13,-5,-13,-5,-13,-5,-13,-4,-13,-3,-13,-3,-13,-2,-13,-2,-12,-3,-12,-3,-12,-2,-12,-2,-12,-1,-3,0,0,0,0,0,0,0,0]"

2026-01-14 16:57:19.415583,CSI_DATA,37712,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,375789388,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-4,2,-14,11,-14,11,-14,12,-14,12,-15,11,-15,11,-15,10,-14,10,-14,10,-14,10,-14,10,-13,10,-13,10,-13,10,-12,9,-12,9,-11,9,-11,9,-11,9,-11,9,-10,9,-10,9,-9,9,-9,9,-9,10,-9,10,-4,5,-8,10,-8,10,-8,11,-8,11,-8,11,-8,11,-8,11,-8,11,-8,10,-8,11,-8,11,-8,11,-8,11,-8,10,-8,10,-8,10,-9,10,-9,10,-9,9,-9,9,-9,8,-9,8,-9,8,-9,8,-9,7,-9,7,-3,1,0,0,0,0,0,0,0,0]"

2026-01-14 16:57:19.426786,CSI_DATA,37713,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,375840390,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,4,1,19,6,19,6,20,5,20,5,19,6,19,6,18,6,18,6,17,6,18,6,18,6,17,6,17,5,16,5,16,5,16,5,15,4,15,4,15,4,15,3,14,3,14,3,14,2,14,1,14,1,14,1,7,0,14,0,14,0,14,0,14,0,15,0,15,0,15,0,14,0,14,0,15,0,15,0,15,0,14,0,14,0,14,1,14,1,14,1,14,1,14,2,13,2,13,2,13,2,13,2,12,3,12,3,12,4,3,1,0,0,0,0,0,0,0,0]"

2026-01-14 16:57:19.441360,CSI_DATA,37714,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,375891394,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-4,3,-16,13,-16,13,-16,14,-16,14,-16,13,-16,13,-16,12,-16,11,-16,11,-15,11,-15,12,-15,12,-15,11,-14,11,-14,11,-13,11,-12,11,-12,10,-12,11,-12,10,-12,10,-11,10,-10,10,-10,11,-10,11,-10,11,-5,5,-9,11,-9,12,-8,12,-8,12,-8,12,-9,12,-9,12,-9,12,-9,12,-9,12,-9,13,-9,12,-9,12,-9,12,-9,12,-9,12,-9,11,-10,11,-10,10,-10,10,-10,9,-10,9,-10,9,-10,9,-10,8,-10,8,-3,2,0,0,0,0,0,0,0,0]"

2026-01-14 16:57:19.483788,CSI_DATA,37715,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,375942419,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-2,4,-5,18,-5,17,-4,17,-4,17,-5,17,-5,17,-6,17,-6,16,-6,16,-5,16,-5,16,-5,16,-5,15,-5,15,-4,14,-4,14,-3,14,-3,13,-3,13,-3,13,-3,13,-3,13,-2,13,-2,13,-1,13,-1,13,-1,6,-1,12,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,-1,13,-1,13,-1,13,-2,13,-2,12,-2,12,-3,12,-3,11,-3,11,-3,11,-3,11,-4,11,-1,2,0,0,0,0,0,0,0,0]"

2026-01-14 16:57:19.500824,CSI_DATA,37716,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,375993598,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-5,-3,-19,-11,-19,-10,-19,-10,-19,-10,-19,-11,-18,-11,-17,-11,-17,-11,-17,-11,-17,-10,-17,-10,-17,-10,-17,-9,-16,-9,-16,-9,-15,-9,-15,-8,-14,-8,-15,-7,-14,-7,-14,-7,-14,-7,-14,-6,-14,-5,-15,-5,-15,-5,-7,-3,-14,-4,-15,-4,-15,-4,-15,-3,-15,-4,-15,-4,-15,-4,-15,-4,-15,-4,-15,-4,-15,-4,-15,-4,-15,-4,-15,-4,-15,-5,-15,-5,-15,-5,-15,-5,-14,-6,-14,-6,-13,-6,-13,-6,-13,-6,-13,-6,-12,-7,-12,-7,-3,-2,0,0,0,0,0,0,0,0]"

2026-01-14 16:57:19.580162,CSI_DATA,37717,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,376044385,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,4,1,19,6,19,6,19,6,19,6,19,6,18,7,18,7,17,7,17,7,17,6,17,6,17,6,17,6,16,6,16,6,16,5,15,5,15,4,14,4,14,4,14,4,14,3,14,3,14,2,14,2,14,2,7,0,14,1,14,0,14,0,14,0,14,0,14,0,15,0,15,1,14,1,15,1,15,0,15,0,15,1,15,1,15,1,14,1,14,1,14,2,14,3,13,3,13,3,13,3,12,3,12,3,12,4,11,4,2,1,0,0,0,0,0,0,0,0]"

2026-01-14 16:57:19.603163,CSI_DATA,37718,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,376095400,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-5,-1,-18,-3,-19,-3,-19,-2,-19,-2,-19,-3,-18,-3,-18,-4,-17,-4,-17,-3,-17,-3,-17,-3,-17,-3,-17,-3,-16,-3,-16,-3,-15,-2,-15,-2,-14,-2,-14,-2,-14,-2,-14,-2,-14,-1,-13,-1,-13,0,-14,0,-14,0,-7,0,-13,1,-13,1,-13,2,-13,2,-14,2,-14,2,-14,2,-14,1,-14,1,-14,1,-14,2,-14,1,-14,1,-14,1,-14,1,-14,1,-14,1,-14,0,-14,-1,-13,-1,-13,-1,-13,-1,-13,-1,-13,-2,-12,-2,-12,-3,-3,-1,0,0,0,0,0,0,0,0]"

2026-01-14 16:57:19.654466,CSI_DATA,37719,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,376146412,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-4,3,-16,13,-16,13,-16,13,-16,13,-16,13,-16,12,-16,12,-16,11,-15,11,-15,11,-15,12,-15,12,-14,12,-14,11,-14,11,-13,11,-12,10,-12,10,-12,10,-12,10,-12,10,-11,10,-10,10,-10,11,-9,11,-9,11,-5,5,-9,11,-9,12,-8,12,-8,12,-9,12,-9,12,-9,12,-9,12,-9,12,-9,12,-9,12,-9,12,-9,12,-9,12,-9,12,-9,12,-9,12,-10,11,-10,11,-10,10,-10,9,-10,9,-10,9,-10,9,-10,8,-10,8,-3,2,0,0,0,0,0,0,0,0]"

