date_time,type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data

2026-01-14 17:30:40.166637,CSI_DATA,76943,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,443153307,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-5,-2,-17,-5,-17,-4,-17,-4,-17,-4,-17,-5,-17,-5,-16,-5,-16,-5,-16,-5,-15,-4,-15,-4,-15,-4,-15,-4,-15,-3,-14,-3,-14,-3,-13,-3,-13,-2,-13,-2,-13,-2,-13,-2,-13,-1,-12,-1,-13,0,-13,1,-13,1,-7,0,-13,1,-13,2,-13,2,-13,2,-13,2,-13,2,-14,2,-14,2,-13,2,-14,2,-14,2,-14,2,-14,2,-14,2,-14,1,-14,1,-14,1,-14,0,-14,-1,-14,-1,-14,-2,-14,-2,-14,-2,-14,-2,-13,-3,-12,-3,-3,-1,0,0,0,0,0,0,0,0]"

2026-01-14 17:30:40.195408,CSI_DATA,76944,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,443197979,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,3,-3,13,-11,13,-12,13,-12,13,-10,13,-10,13,-11,12,-9,13,-9,13,-9,12,-9,12,-8,12,-8,11,-9,11,-9,10,-9,9,-9,9,-8,9,-9,7,-9,8,-8,9,-9,10,-10,9,-11,8,-12,6,-12,5,-12,2,-6,6,-11,6,-11,6,-11,7,-11,7,-11,7,-11,7,-11,7,-11,7,-11,7,-12,7,-12,8,-12,8,-12,8,-11,8,-11,8,-11,8,-11,9,-11,9,-10,9,-9,10,-9,10,-8,10,-8,10,-8,10,-7,10,-7,2,-2,0,0,0,0,0,0,0,0]"

2026-01-14 17:30:40.270591,CSI_DATA,76945,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,443247371,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-4,2,-16,10,-16,10,-16,10,-16,10,-16,10,-16,9,-16,9,-16,8,-15,8,-15,9,-14,9,-14,9,-14,9,-13,9,-13,8,-13,8,-12,8,-11,8,-11,8,-11,8,-11,8,-10,8,-10,9,-9,10,-9,10,-9,10,-4,5,-8,10,-8,11,-8,11,-8,11,-8,11,-9,11,-9,11,-9,11,-8,12,-8,12,-8,13,-8,12,-9,12,-9,12,-9,12,-9,12,-10,12,-11,11,-11,11,-11,10,-11,9,-11,9,-11,9,-11,8,-12,8,-12,7,-3,1,0,0,0,0,0,0,0,0]"

2026-01-14 17:30:40.297183,CSI_DATA,76946,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,443303485,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,3,2,15,10,15,9,16,9,16,9,15,9,15,9,15,9,14,9,14,9,14,8,14,8,14,8,14,8,13,7,13,7,13,6,12,6,12,5,12,5,12,5,12,4,12,4,12,4,12,3,13,2,13,2,6,1,13,2,13,1,13,1,13,1,14,1,14,1,14,1,14,1,14,1,14,1,15,1,14,1,14,1,14,2,14,2,15,2,15,3,15,3,14,4,14,5,13,5,13,5,13,5,12,5,11,6,11,7,2,1,0,0,0,0,0,0,0,0]"

2026-01-14 17:30:40.344814,CSI_DATA,76947,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,443349371,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,3,2,14,12,14,11,14,11,14,11,14,11,13,12,13,12,12,12,12,11,12,10,13,10,13,10,12,9,12,9,12,9,12,8,11,8,11,7,11,7,12,7,11,6,11,6,11,5,12,4,12,4,13,4,6,2,12,3,13,3,13,3,13,3,14,3,14,3,14,3,14,3,13,3,14,3,14,3,14,3,14,3,14,4,14,4,14,4,14,4,14,5,13,6,13,7,12,7,12,7,12,7,12,7,11,7,10,8,2,2,0,0,0,0,0,0,0,0]"

2026-01-14 17:30:40.398613,CSI_DATA,76948,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,443402785,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-3,3,-8,16,-8,17,-7,17,-7,16,-7,15,-8,15,-8,14,-8,14,-7,14,-7,13,-7,14,-6,14,-6,14,-5,14,-4,13,-4,13,-4,12,-4,12,-4,14,-5,13,-4,12,-3,13,-1,13,-1,11,-2,12,-3,14,-1,7,0,12,-1,12,-1,12,0,12,0,13,0,13,0,13,-1,13,-1,13,-1,14,0,14,-1,13,-1,13,-1,13,-2,14,-2,14,-2,14,-3,14,-3,13,-4,13,-5,13,-5,12,-5,12,-5,12,-5,11,-6,11,-2,2,0,0,0,0,0,0,0,0]"

2026-01-14 17:30:40.448066,CSI_DATA,76949,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,443451365,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,4,-2,16,-5,16,-5,16,-6,16,-6,16,-5,16,-5,16,-5,15,-4,15,-4,15,-5,15,-5,14,-5,14,-5,14,-5,13,-5,13,-5,12,-5,12,-5,12,-6,12,-6,11,-6,11,-6,11,-6,11,-7,10,-7,10,-8,5,-4,10,-8,10,-9,10,-9,10,-9,10,-9,10,-9,11,-9,11,-9,11,-9,11,-9,11,-9,11,-9,12,-9,12,-9,12,-9,12,-9,12,-8,12,-8,12,-7,12,-6,13,-6,13,-5,13,-5,12,-5,12,-4,12,-3,3,-1,0,0,0,0,0,0,0,0]"

2026-01-14 17:30:40.497178,CSI_DATA,76950,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,443502370,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,3,2,13,11,14,11,14,10,14,10,13,10,13,11,12,11,12,11,12,10,12,9,12,9,13,9,12,8,12,8,12,8,11,7,11,7,11,6,11,6,12,6,11,6,11,5,11,5,12,4,12,3,12,4,6,1,12,3,13,3,13,2,13,2,13,3,14,3,14,3,14,3,14,3,14,3,14,2,14,2,14,3,14,3,14,4,14,4,14,4,14,5,14,6,13,6,12,6,12,6,12,6,12,6,11,7,10,7,2,2,0,0,0,0,0,0,0,0]"

2026-01-14 17:30:40.550084,CSI_DATA,76951,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,443553355,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-4,2,-16,10,-16,10,-15,10,-16,10,-16,10,-16,10,-16,9,-15,9,-15,9,-14,9,-14,9,-14,9,-14,9,-13,9,-13,9,-12,9,-11,9,-11,9,-11,9,-11,9,-11,9,-10,9,-9,9,-9,10,-9,11,-9,11,-5,5,-8,11,-8,11,-8,12,-8,12,-8,12,-9,12,-9,12,-9,12,-8,12,-8,13,-8,13,-9,13,-9,12,-9,12,-9,12,-9,12,-10,12,-10,12,-11,12,-11,11,-11,10,-12,9,-12,9,-12,9,-12,8,-12,8,-3,1,0,0,0,0,0,0,0,0]"

2026-01-14 17:30:40.601464,CSI_DATA,76952,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,443604383,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-4,2,-14,9,-14,9,-14,9,-14,9,-14,9,-14,9,-14,8,-14,8,-13,8,-13,8,-13,8,-12,8,-12,8,-12,8,-12,8,-11,8,-10,8,-10,8,-10,8,-10,8,-10,8,-9,8,-9,8,-8,9,-8,10,-8,10,-4,5,-8,10,-8,10,-7,11,-7,11,-8,11,-8,11,-8,11,-8,11,-8,11,-7,11,-8,12,-8,11,-8,11,-9,11,-9,11,-9,11,-9,11,-10,11,-10,10,-10,10,-11,9,-11,9,-11,8,-11,8,-11,8,-11,7,-3,1,0,0,0,0,0,0,0,0]"

2026-01-14 17:30:40.669502,CSI_DATA,76953,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,443673373,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,4,0,16,1,16,0,17,0,17,0,16,0,16,1,16,1,15,1,15,1,15,0,15,0,15,0,14,0,14,-1,14,0,13,-1,13,-1,13,-1,13,-2,13,-2,12,-2,12,-2,12,-3,12,-3,12,-4,12,-4,6,-2,12,-4,12,-5,12,-5,12,-5,12,-5,13,-5,13,-5,13,-5,13,-4,13,-5,13,-5,13,-5,13,-5,14,-5,14,-4,14,-4,14,-4,14,-3,14,-2,14,-2,14,-1,14,-1,13,-1,13,-1,13,0,13,1,3,0,0,0,0,0,0,0,0,0]"

2026-01-14 17:30:40.709765,CSI_DATA,76954,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,443710404,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,1,-4,4,-14,4,-15,6,-18,6,-19,6,-17,7,-15,4,-15,5,-14,7,-13,6,-14,2,-16,2,-16,3,-15,1,-15,0,-15,1,-14,0,-12,-1,-12,-1,-12,-2,-14,-1,-13,0,-12,-1,-12,-5,-12,-6,-12,-3,-13,-2,-7,-6,-13,-6,-13,-6,-13,-7,-13,-7,-13,-7,-13,-7,-13,-7,-13,-7,-13,-8,-13,-8,-13,-8,-13,-8,-13,-8,-13,-8,-13,-8,-13,-8,-13,-7,-14,-7,-14,-6,-14,-6,-14,-5,-14,-6,-14,-6,-14,-5,-14,-4,-14,-1,-4,0,0,0,0,0,0,0,0]"

2026-01-14 17:30:40.758920,CSI_DATA,76955,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,443758838,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-5,-1,-17,-4,-17,-4,-17,-4,-18,-4,-17,-4,-17,-5,-16,-5,-16,-5,-16,-4,-16,-4,-16,-4,-16,-3,-16,-3,-15,-3,-15,-3,-15,-2,-14,-2,-14,-2,-14,-1,-14,-1,-14,-1,-13,-1,-13,0,-14,1,-14,1,-14,1,-7,0,-13,1,-14,2,-14,3,-14,3,-14,3,-15,3,-15,2,-15,2,-14,2,-15,2,-15,3,-15,3,-15,3,-15,2,-15,2,-16,2,-16,1,-16,1,-16,0,-15,-1,-15,-1,-15,-1,-15,-1,-15,-1,-14,-2,-14,-3,-4,-1,0,0,0,0,0,0,0,0]"

2026-01-14 17:30:40.857711,CSI_DATA,76957,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,443859355,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-3,3,-12,12,-12,12,-12,12,-12,12,-12,12,-12,12,-12,12,-12,11,-12,11,-11,11,-11,11,-11,11,-11,11,-10,11,-10,11,-9,11,-9,11,-8,10,-8,11,-9,11,-8,11,-8,11,-7,11,-7,11,-7,11,-7,12,-3,6,-6,12,-6,12,-6,12,-6,13,-6,13,-6,13,-6,13,-6,13,-6,13,-6,13,-6,13,-6,13,-7,13,-7,13,-7,13,-7,13,-7,13,-8,13,-8,12,-9,12,-9,11,-10,11,-10,11,-10,10,-10,10,-10,9,-3,2,0,0,0,0,0,0,0,0]"

2026-01-14 17:30:40.957716,CSI_DATA,76959,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,443961509,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,3,2,12,10,13,10,13,9,13,10,13,10,12,10,12,10,11,10,11,10,12,9,12,9,12,8,12,8,11,7,11,8,11,7,11,7,11,6,11,6,11,6,11,6,10,6,11,5,11,4,12,4,12,4,6,2,12,4,12,3,12,3,12,3,13,3,13,4,13,4,12,4,12,4,13,4,13,3,13,3,13,3,13,4,13,4,13,5,13,5,13,6,12,6,12,7,11,7,11,7,11,7,11,7,10,7,9,8,2,2,0,0,0,0,0,0,0,0]"

2026-01-14 17:30:41.040599,CSI_DATA,76960,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,444020454,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-5,0,-17,3,-17,3,-17,3,-17,3,-17,3,-17,3,-17,3,-16,3,-16,3,-16,3,-16,3,-16,3,-16,3,-15,3,-15,3,-14,4,-14,4,-14,4,-14,4,-14,5,-14,5,-13,5,-13,5,-13,5,-13,6,-13,6,-7,3,-12,6,-13,7,-13,7,-12,7,-13,7,-13,7,-13,7,-13,7,-13,7,-13,7,-14,7,-14,7,-14,7,-14,7,-14,6,-14,6,-14,6,-14,6,-14,5,-14,4,-14,4,-14,4,-14,3,-15,3,-14,2,-14,1,-4,0,0,0,0,0,0,0,0,0]"

2026-01-14 17:30:41.063609,CSI_DATA,76961,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,444065196,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-1,-5,-1,-18,-1,-18,-2,-18,-1,-18,-1,-18,-1,-18,0,-18,0,-17,-1,-17,-1,-17,-1,-17,-2,-17,-2,-16,-2,-16,-2,-16,-2,-16,-2,-15,-3,-15,-3,-15,-3,-15,-3,-15,-3,-14,-4,-14,-4,-14,-5,-14,-5,-15,-3,-7,-5,-14,-6,-14,-6,-14,-6,-14,-6,-14,-5,-15,-5,-15,-5,-15,-5,-15,-5,-16,-6,-16,-5,-15,-5,-15,-5,-15,-5,-16,-5,-16,-4,-16,-4,-16,-3,-16,-2,-16,-1,-16,-1,-15,-1,-15,-1,-15,0,-15,1,-15,0,-4,0,0,0,0,0,0,0,0]"

2026-01-14 17:30:41.138214,CSI_DATA,76962,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,444115179,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,0,-5,1,-17,0,-17,0,-17,0,-17,0,-17,1,-17,1,-17,1,-16,1,-16,0,-16,0,-16,0,-16,0,-16,0,-15,0,-15,-1,-15,-1,-15,-1,-14,-1,-14,-1,-14,-1,-14,-1,-14,-2,-14,-3,-14,-3,-14,-3,-14,-2,-7,-3,-14,-4,-14,-4,-14,-4,-14,-4,-14,-4,-14,-4,-14,-3,-14,-3,-15,-4,-15,-4,-15,-4,-15,-3,-15,-3,-15,-3,-15,-2,-15,-2,-15,-1,-15,-1,-15,0,-15,0,-15,1,-14,1,-14,1,-14,2,-14,2,-13,0,-4,0,0,0,0,0,0,0,0]"

2026-01-14 17:30:41.166047,CSI_DATA,76963,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,444168451,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-3,-4,-11,-16,-11,-16,-12,-15,-12,-15,-11,-16,-11,-16,-10,-16,-10,-15,-10,-15,-10,-15,-11,-14,-11,-14,-11,-14,-11,-13,-11,-13,-11,-13,-11,-12,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-10,-12,-9,-13,-9,-13,-9,-7,-5,-13,-9,-13,-9,-14,-8,-13,-8,-13,-8,-14,-9,-14,-9,-14,-9,-14,-9,-14,-9,-14,-9,-14,-9,-14,-9,-14,-9,-14,-10,-14,-10,-14,-10,-13,-10,-12,-11,-11,-12,-11,-12,-11,-11,-11,-11,-11,-11,-10,-11,-9,-11,-3,-3,0,0,0,0,0,0,0,0]"

2026-01-14 17:30:41.212793,CSI_DATA,76964,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,444216367,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,1,-5,5,-18,5,-18,5,-18,5,-18,5,-18,5,-18,5,-18,5,-18,5,-17,5,-17,5,-17,5,-17,5,-16,4,-16,4,-16,3,-16,3,-15,3,-15,2,-15,2,-15,2,-15,2,-14,1,-14,1,-15,0,-15,0,-15,0,-8,-1,-15,-1,-15,-1,-15,-1,-15,-1,-15,-1,-16,-1,-15,-1,-15,-1,-16,-1,-16,-1,-16,0,-16,0,-16,0,-16,0,-16,0,-16,0,-16,1,-16,1,-16,2,-16,2,-15,3,-15,3,-14,4,-14,4,-14,4,-13,1,-4,0,0,0,0,0,0,0,0]"

2026-01-14 17:30:41.268200,CSI_DATA,76965,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,444270058,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-4,-4,-16,-13,-17,-12,-17,-12,-17,-12,-17,-13,-16,-13,-15,-13,-15,-13,-15,-12,-16,-12,-16,-11,-16,-11,-16,-11,-16,-10,-15,-11,-15,-10,-14,-9,-14,-9,-15,-9,-15,-9,-14,-9,-14,-8,-14,-7,-15,-6,-15,-6,-15,-6,-8,-4,-15,-6,-15,-6,-16,-5,-15,-5,-16,-5,-16,-6,-16,-6,-16,-6,-16,-6,-16,-6,-16,-5,-17,-5,-17,-5,-16,-6,-16,-7,-16,-7,-16,-7,-16,-8,-15,-8,-14,-9,-14,-9,-14,-9,-14,-9,-14,-9,-13,-10,-12,-10,-3,-3,0,0,0,0,0,0,0,0]"

2026-01-14 17:30:41.313764,CSI_DATA,76966,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,444318376,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-2,4,-7,16,-6,16,-6,16,-6,16,-6,16,-7,16,-7,16,-7,15,-6,15,-6,15,-6,15,-6,15,-6,15,-5,14,-5,14,-5,14,-4,13,-4,13,-4,13,-4,13,-4,13,-3,13,-3,13,-2,13,-2,13,-2,13,-1,6,-1,13,-1,13,0,13,0,13,0,13,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,-1,14,-1,14,-1,14,-1,14,-2,14,-2,14,-3,14,-3,13,-4,13,-4,13,-4,13,-4,12,-5,12,-2,3,0,0,0,0,0,0,0,0]"

2026-01-14 17:30:41.369986,CSI_DATA,76967,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,444369374,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-1,-5,-1,-18,-2,-18,-2,-18,-2,-18,-2,-18,-1,-18,-1,-18,-1,-18,-1,-17,-2,-17,-2,-17,-2,-17,-2,-16,-2,-16,-2,-16,-2,-16,-2,-15,-2,-15,-2,-15,-2,-15,-2,-14,-3,-14,-3,-14,-4,-13,-5,-14,-5,-14,-3,-7,-5,-13,-5,-13,-6,-13,-6,-13,-6,-14,-5,-14,-5,-14,-5,-14,-5,-14,-6,-14,-6,-14,-6,-14,-6,-14,-5,-14,-5,-14,-5,-15,-5,-15,-4,-15,-3,-15,-3,-15,-2,-15,-2,-14,-2,-14,-2,-14,-1,-14,0,-14,0,-4,0,0,0,0,0,0,0,0]"

2026-01-14 17:30:41.418226,CSI_DATA,76968,1a:00:00:00:00:00,-72,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,444421031,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-10,9,-38,45,-37,56,-42,51,-52,30,-56,9,-56,12,-50,39,-39,48,-35,36,-36,24,-39,30,-52,26,-68,12,-59,12,-49,5,-56,-2,-67,-6,-73,-6,-49,14,-26,19,-37,7,-44,9,-36,13,-35,18,-32,17,-25,9,-17,9,-43,29,-39,21,-31,10,-23,6,-29,5,-39,11,-42,19,-45,12,-47,0,-45,-7,-42,-9,-34,-10,-26,-15,-24,-15,-28,-11,-36,-9,-34,-20,-26,-27,-23,-23,-17,-20,-19,-14,-20,-11,-16,-17,-17,-18,-9,-19,4,-28,2,-9,0,0,0,0,0,0,0,0]"

2026-01-14 17:30:41.470161,CSI_DATA,76969,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,444474473,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,2,3,11,13,11,13,12,12,12,12,12,13,11,13,11,13,10,13,10,12,11,12,11,12,11,11,11,11,11,11,11,10,11,10,10,10,10,9,10,9,10,9,10,9,10,8,10,8,11,7,11,7,11,7,5,3,11,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,13,6,13,6,13,6,12,6,12,6,13,7,13,7,12,7,12,8,11,8,11,9,11,9,10,9,10,8,10,9,9,9,9,9,2,2,0,0,0,0,0,0,0,0]"

2026-01-14 17:30:41.517146,CSI_DATA,76970,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,444522356,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,1,4,6,16,7,16,7,16,7,16,7,16,6,16,6,16,5,16,6,15,6,15,6,15,6,15,6,14,6,14,6,13,7,13,7,12,6,12,7,12,7,12,7,11,7,11,7,11,8,10,8,10,8,10,4,5,8,10,9,9,9,9,10,9,10,9,10,10,10,10,9,10,10,10,10,10,10,10,10,9,10,9,10,10,10,10,10,10,9,10,9,11,9,11,8,12,7,12,7,11,7,11,6,11,6,12,5,12,1,3,0,0,0,0,0,0,0,0]"

2026-01-14 17:30:41.581969,CSI_DATA,76971,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,444580265,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,4,0,16,3,16,3,16,2,16,2,16,3,15,3,15,3,15,3,14,3,14,3,14,2,14,2,14,2,14,2,14,2,13,2,13,1,12,1,13,1,12,1,12,1,12,1,12,0,12,-1,12,-1,12,-1,6,-1,12,-1,12,-2,12,-2,12,-2,12,-2,12,-2,12,-2,12,-2,12,-2,13,-2,13,-2,12,-2,12,-2,13,-2,13,-2,13,-1,13,-1,13,-1,12,0,12,1,12,1,12,1,12,1,12,1,11,2,11,3,2,0,0,0,0,0,0,0,0,0]"

2026-01-14 17:30:41.622769,CSI_DATA,76972,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,444626861,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,2,-2,11,-6,11,-6,11,-6,11,-6,11,-6,11,-6,11,-6,11,-5,10,-5,10,-6,10,-6,10,-6,10,-6,10,-6,9,-6,9,-6,9,-6,8,-6,8,-6,8,-6,8,-6,8,-6,7,-6,7,-7,7,-7,7,-7,3,-4,6,-7,7,-7,6,-8,6,-8,7,-8,7,-8,7,-8,7,-8,7,-7,7,-8,7,-8,7,-8,7,-8,7,-8,7,-8,7,-8,7,-8,8,-8,8,-7,8,-6,8,-6,8,-6,8,-6,8,-6,8,-5,8,-5,2,-2,0,0,0,0,0,0,0,0]"

2026-01-14 17:30:41.692499,CSI_DATA,76973,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,444686770,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,3,2,13,11,14,10,14,10,14,10,14,10,13,10,13,11,12,11,12,10,12,9,13,9,13,9,13,9,13,8,12,8,12,8,12,7,12,7,12,6,12,7,12,7,11,6,12,5,12,5,12,4,12,5,6,2,12,4,13,3,13,3,13,3,13,3,13,3,13,3,13,4,13,4,14,3,14,3,14,3,14,3,14,3,14,4,14,4,14,4,13,5,13,6,12,6,12,6,12,6,12,6,12,6,11,7,10,8,2,2,0,0,0,0,0,0,0,0]"

2026-01-14 17:30:41.726125,CSI_DATA,76974,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,444726372,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-3,3,-11,12,-10,12,-10,12,-10,12,-11,12,-11,12,-11,12,-11,11,-10,11,-10,11,-10,11,-9,11,-9,11,-9,11,-9,10,-8,11,-8,10,-8,10,-8,10,-8,10,-7,10,-7,10,-6,10,-6,10,-6,11,-6,11,-3,5,-5,11,-5,11,-5,11,-4,11,-5,11,-5,11,-5,11,-5,11,-5,12,-5,12,-5,12,-5,12,-5,12,-6,12,-6,12,-6,12,-6,12,-7,12,-7,11,-8,11,-8,10,-8,10,-8,10,-8,10,-8,9,-9,8,-3,2,0,0,0,0,0,0,0,0]"

2026-01-14 17:30:41.801191,CSI_DATA,76975,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,444778656,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,3,2,13,10,13,10,14,10,14,10,14,10,13,10,13,10,12,10,12,10,12,9,13,9,13,9,13,8,12,8,12,8,12,7,12,7,12,6,12,6,12,6,12,6,12,5,12,5,12,4,13,4,13,4,6,2,12,3,13,3,13,2,13,2,13,3,14,3,14,3,13,3,13,3,14,3,14,3,14,2,14,3,14,3,14,3,14,4,14,4,14,4,13,5,13,6,13,6,12,6,12,6,12,6,11,7,11,7,2,1,0,0,0,0,0,0,0,0]"

2026-01-14 17:30:41.827229,CSI_DATA,76976,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,444830797,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,2,-4,8,-16,8,-16,8,-16,8,-16,8,-16,8,-15,8,-15,8,-15,8,-14,7,-15,7,-15,6,-15,6,-14,6,-14,6,-14,5,-14,5,-14,4,-13,4,-13,5,-13,4,-13,4,-13,3,-13,2,-14,2,-14,2,-14,1,-7,1,-14,1,-14,1,-14,1,-14,1,-15,2,-15,2,-15,1,-15,1,-15,1,-15,1,-15,1,-15,1,-15,2,-15,2,-15,2,-15,2,-15,3,-15,3,-15,4,-14,4,-14,5,-13,5,-13,4,-13,5,-13,5,-12,1,-3,0,0,0,0,0,0,0,0]"

2026-01-14 17:30:41.901962,CSI_DATA,76977,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,444879399,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,2,3,11,14,11,14,12,14,12,14,11,14,11,14,10,14,10,14,9,13,10,13,10,13,10,13,10,12,10,12,10,12,10,11,10,11,10,10,10,10,10,10,10,10,10,9,10,9,11,8,11,8,11,8,5,4,12,8,12,7,12,7,12,7,12,7,12,8,12,8,12,8,12,8,12,8,13,8,13,8,12,8,12,8,12,9,12,9,12,9,12,10,11,10,10,11,10,11,10,10,9,10,9,10,8,11,7,11,1,2,0,0,0,0,0,0,0,0]"

2026-01-14 17:30:41.927667,CSI_DATA,76978,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,444930369,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-5,0,-18,2,-18,2,-18,3,-18,2,-18,2,-18,2,-17,2,-17,1,-17,2,-17,2,-17,2,-16,2,-16,2,-16,2,-15,2,-15,3,-14,3,-14,3,-14,3,-14,3,-14,3,-13,3,-13,4,-13,5,-13,5,-13,5,-7,2,-13,5,-13,6,-13,6,-13,6,-13,6,-13,6,-13,6,-13,6,-13,6,-13,6,-13,6,-13,6,-13,6,-14,6,-14,6,-14,6,-14,5,-14,5,-14,4,-14,3,-14,3,-14,2,-14,2,-14,2,-13,1,-13,1,-4,0,0,0,0,0,0,0,0,0]"

