date_time,type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
2026-05-04 15:39:08.904423,CSI_DATA,19548,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,44475665,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-3,2,-9,11,-9,11,-9,12,-9,12,-9,12,-9,12,-9,11,-9,11,-9,11,-9,12,-8,12,-8,12,-8,12,-8,12,-7,12,-7,12,-6,12,-6,12,-6,13,-7,13,-6,13,-6,13,-6,13,-5,14,-5,14,-5,14,-3,7,-5,14,-5,15,-4,15,-4,15,-4,15,-5,16,-5,16,-4,16,-4,16,-4,16,-4,16,-4,16,-4,16,-5,17,-5,17,-5,18,-5,18,-6,18,-6,17,-7,17,-8,17,-8,17,-9,17,-9,17,-9,16,-10,16,-3,4,0,0,0,0,0,0,0,0]"

2026-05-04 15:39:08.916451,CSI_DATA,19549,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,44525617,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,0,4,3,16,3,16,3,16,3,16,3,16,3,15,3,15,2,15,3,15,3,15,4,15,4,15,4,15,4,15,4,15,5,14,5,14,5,14,5,14,5,14,5,14,6,14,6,14,7,14,8,14,8,14,4,7,8,14,9,14,9,14,9,14,9,14,9,15,9,15,9,15,10,15,10,15,10,15,10,15,10,16,10,16,10,17,10,17,10,17,9,18,9,18,8,18,7,19,7,19,7,19,6,19,6,20,5,20,1,5,0,0,0,0,0,0,0,0]"

2026-05-04 15:39:09.036237,CSI_DATA,19551,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,44628158,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-3,-3,-10,-12,-11,-12,-11,-11,-11,-12,-11,-12,-11,-11,-11,-11,-10,-11,-10,-11,-11,-10,-11,-10,-12,-10,-12,-10,-12,-10,-12,-9,-12,-9,-12,-8,-12,-8,-12,-8,-13,-8,-13,-8,-13,-8,-13,-7,-13,-7,-14,-7,-15,-7,-7,-4,-14,-7,-15,-6,-15,-6,-15,-6,-16,-6,-16,-6,-16,-6,-16,-6,-16,-6,-16,-6,-17,-6,-17,-6,-17,-7,-17,-7,-18,-7,-18,-7,-18,-7,-18,-8,-18,-9,-17,-9,-17,-10,-17,-10,-17,-10,-17,-10,-16,-11,-16,-12,-4,-3,0,0,0,0,0,0,0,0]"

2026-05-04 15:39:09.054472,CSI_DATA,19552,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,44676502,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-4,-3,-14,-10,-14,-9,-15,-9,-15,-9,-15,-10,-14,-9,-14,-9,-14,-9,-14,-9,-14,-8,-15,-9,-15,-8,-15,-8,-15,-8,-15,-7,-15,-7,-15,-6,-15,-6,-15,-6,-16,-6,-16,-6,-16,-6,-16,-5,-16,-5,-17,-5,-17,-5,-9,-2,-17,-4,-18,-4,-18,-3,-18,-3,-18,-3,-18,-4,-19,-4,-18,-4,-19,-3,-19,-3,-19,-3,-19,-4,-20,-4,-20,-4,-20,-4,-21,-4,-21,-4,-21,-5,-20,-6,-20,-6,-20,-7,-20,-7,-20,-8,-20,-8,-19,-9,-19,-10,-5,-3,0,0,0,0,0,0,0,0]"

2026-05-04 15:39:09.124852,CSI_DATA,19553,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,44727669,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-2,-4,-8,-15,-8,-15,-8,-15,-8,-15,-8,-16,-8,-15,-8,-15,-7,-15,-8,-15,-8,-15,-9,-15,-9,-14,-9,-14,-9,-14,-9,-14,-10,-14,-10,-13,-10,-13,-10,-13,-10,-13,-10,-13,-10,-13,-11,-12,-12,-12,-12,-13,-12,-13,-6,-6,-13,-12,-13,-13,-14,-12,-14,-12,-13,-12,-13,-13,-13,-13,-13,-13,-14,-13,-14,-13,-15,-13,-15,-13,-15,-14,-15,-14,-15,-14,-15,-15,-15,-15,-15,-16,-14,-16,-13,-17,-13,-17,-12,-18,-12,-18,-12,-18,-11,-18,-11,-19,-3,-5,0,0,0,0,0,0,0,0]"

2026-05-04 15:39:09.155767,CSI_DATA,19554,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,44778521,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-2,-4,-6,-16,-6,-16,-6,-16,-6,-17,-6,-16,-6,-16,-6,-16,-6,-15,-6,-15,-6,-15,-7,-16,-7,-16,-7,-15,-7,-15,-8,-15,-8,-15,-8,-14,-9,-13,-9,-14,-9,-14,-9,-14,-9,-14,-10,-13,-10,-13,-11,-14,-11,-14,-6,-7,-12,-13,-12,-14,-12,-14,-12,-13,-12,-14,-13,-14,-12,-14,-13,-14,-13,-14,-13,-14,-14,-14,-13,-15,-13,-15,-14,-15,-14,-16,-14,-16,-14,-16,-14,-17,-13,-17,-12,-18,-12,-18,-11,-18,-11,-19,-11,-19,-10,-19,-9,-20,-3,-5,0,0,0,0,0,0,0,0]"

2026-05-04 15:39:09.244722,CSI_DATA,19555,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,44836215,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,2,2,10,10,10,10,11,10,11,10,10,10,10,10,10,10,10,10,10,9,10,9,11,9,11,9,11,8,11,8,11,8,11,8,11,7,11,7,12,7,12,7,12,7,12,7,12,6,13,6,13,6,14,6,7,3,14,6,14,5,14,5,14,5,15,5,15,6,15,6,15,6,15,6,15,5,16,5,16,5,16,6,16,6,17,6,17,7,17,7,17,7,16,8,16,8,16,9,15,10,15,10,16,10,15,11,15,11,3,2,0,0,0,0,0,0,0,0]"

2026-05-04 15:39:09.261911,CSI_DATA,19556,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,44883258,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-4,-3,-14,-10,-14,-10,-15,-9,-15,-10,-15,-10,-14,-9,-14,-9,-14,-9,-14,-9,-14,-9,-15,-8,-15,-8,-15,-8,-15,-7,-15,-7,-15,-7,-15,-6,-15,-6,-15,-6,-15,-6,-16,-6,-16,-5,-16,-5,-16,-5,-17,-4,-17,-4,-9,-2,-17,-3,-18,-3,-18,-3,-18,-3,-18,-3,-19,-3,-19,-3,-19,-3,-19,-3,-19,-3,-20,-3,-20,-3,-20,-3,-20,-3,-21,-3,-21,-3,-21,-3,-21,-4,-21,-5,-21,-5,-20,-6,-20,-7,-21,-7,-20,-7,-20,-8,-20,-9,-5,-3,0,0,0,0,0,0,0,0]"

2026-05-04 15:39:09.333379,CSI_DATA,19557,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,44931537,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,2,-4,8,-15,8,-15,8,-15,8,-15,8,-15,8,-15,8,-15,7,-15,7,-14,7,-15,7,-15,6,-15,6,-15,6,-15,6,-15,5,-15,5,-15,4,-15,4,-15,5,-15,5,-16,4,-16,4,-16,3,-16,3,-17,3,-17,1,-9,2,-17,2,-18,2,-18,2,-18,2,-18,2,-19,2,-19,2,-19,2,-19,2,-19,2,-20,2,-20,2,-20,2,-20,2,-21,2,-21,3,-21,4,-21,4,-21,5,-20,6,-20,7,-20,7,-20,7,-20,8,-20,8,-20,2,-5,0,0,0,0,0,0,0,0]"

2026-05-04 15:39:09.357611,CSI_DATA,19558,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,44982517,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-4,0,-15,1,-15,1,-16,2,-16,2,-16,2,-15,2,-15,2,-15,1,-15,2,-15,2,-15,3,-15,3,-15,3,-15,3,-14,3,-14,4,-14,4,-13,4,-14,5,-14,5,-14,4,-14,5,-14,5,-14,6,-14,7,-14,7,-7,3,-14,7,-14,8,-14,8,-14,8,-14,8,-15,8,-15,8,-15,8,-15,8,-14,8,-15,9,-15,9,-16,9,-16,9,-16,9,-16,9,-17,9,-17,9,-17,8,-17,8,-18,7,-18,6,-18,6,-18,6,-18,5,-18,5,-5,1,0,0,0,0,0,0,0,0]"

2026-05-04 15:39:09.409108,CSI_DATA,19559,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,45034557,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-3,2,-12,9,-12,9,-12,9,-12,9,-12,9,-12,9,-12,9,-12,9,-12,9,-12,9,-11,10,-11,10,-11,10,-11,10,-10,10,-10,10,-9,10,-9,10,-9,11,-9,11,-9,11,-9,11,-9,11,-8,12,-8,12,-8,13,-4,6,-8,13,-8,14,-8,14,-7,14,-8,14,-8,14,-8,14,-8,14,-8,15,-7,15,-8,15,-8,15,-8,15,-8,16,-8,16,-9,16,-9,16,-9,16,-10,16,-10,15,-11,15,-12,15,-12,15,-12,15,-13,14,-13,13,-4,3,0,0,0,0,0,0,0,0]"

2026-05-04 15:39:09.515223,CSI_DATA,19561,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,45139597,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,1,3,6,15,6,15,7,15,7,15,6,15,6,15,6,14,6,14,6,14,7,14,7,14,7,14,7,14,7,13,8,13,8,13,9,12,9,12,9,12,9,12,9,12,9,12,10,12,10,12,11,12,11,12,6,6,12,11,12,12,13,11,13,11,13,11,13,12,13,12,13,12,13,12,14,12,14,12,14,13,14,13,14,13,15,13,15,14,15,14,14,14,14,15,14,15,13,16,12,16,12,16,12,17,11,18,11,17,2,4,0,0,0,0,0,0,0,0]"

2026-05-04 15:39:09.620462,CSI_DATA,19563,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,45237990,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-1,-4,-1,-15,-1,-15,-2,-16,-1,-16,-1,-16,-1,-16,-1,-15,-1,-15,-2,-15,-2,-15,-2,-15,-3,-15,-3,-15,-3,-15,-3,-15,-4,-15,-4,-14,-4,-14,-4,-14,-4,-14,-4,-14,-5,-14,-5,-14,-6,-14,-7,-15,-7,-14,-4,-7,-7,-14,-7,-15,-8,-15,-8,-15,-8,-15,-8,-15,-8,-16,-8,-15,-8,-15,-9,-15,-9,-16,-9,-16,-9,-16,-9,-17,-9,-17,-9,-17,-9,-18,-9,-18,-8,-18,-7,-18,-7,-19,-6,-19,-6,-19,-6,-19,-5,-19,-5,-19,-1,-5,0,0,0,0,0,0,0,0]"

2026-05-04 15:39:09.715855,CSI_DATA,19565,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,45341421,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,2,-4,10,-14,10,-14,10,-14,10,-14,10,-14,10,-14,9,-13,9,-13,9,-13,9,-14,8,-14,8,-14,8,-14,8,-14,8,-14,7,-15,6,-15,6,-15,6,-15,6,-15,6,-15,6,-15,5,-15,5,-16,4,-17,4,-17,2,-9,4,-17,4,-18,4,-18,3,-18,3,-18,4,-18,4,-18,4,-19,3,-19,3,-19,3,-20,3,-20,3,-20,3,-21,3,-21,4,-21,4,-21,4,-21,5,-21,6,-20,7,-20,7,-20,7,-20,8,-20,8,-20,9,-20,2,-5,0,0,0,0,0,0,0,0]"

2026-05-04 15:39:09.781210,CSI_DATA,19566,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,45391492,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-4,1,-16,6,-16,6,-16,7,-16,7,-16,6,-16,6,-15,6,-15,6,-15,6,-15,7,-15,7,-15,8,-15,8,-14,8,-14,8,-13,8,-13,8,-13,9,-13,9,-13,9,-13,9,-13,9,-12,9,-13,11,-13,12,-13,12,-7,6,-13,12,-13,13,-13,13,-12,13,-13,13,-13,13,-13,13,-13,13,-13,14,-12,14,-12,14,-13,15,-14,15,-14,15,-14,15,-14,15,-15,15,-15,15,-15,14,-16,14,-16,13,-17,13,-17,12,-18,12,-18,12,-18,11,-5,2,0,0,0,0,0,0,0,0]"

2026-05-04 15:39:09.816520,CSI_DATA,19567,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,45443205,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,2,3,8,14,8,14,8,14,8,14,8,14,8,14,8,13,8,13,8,13,8,13,9,13,9,13,9,13,9,12,9,12,10,12,10,11,10,11,10,11,10,11,10,11,11,11,11,11,12,10,12,10,13,10,6,5,13,10,13,10,14,10,14,10,14,10,14,10,14,10,15,10,15,10,16,10,16,10,16,11,16,11,16,11,16,12,16,12,16,12,16,13,15,13,15,14,15,14,14,15,14,15,14,15,13,16,13,16,3,4,0,0,0,0,0,0,0,0]"

2026-05-04 15:39:09.894265,CSI_DATA,19568,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,45492498,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,3,-3,12,-9,12,-9,12,-9,12,-10,12,-9,12,-9,11,-9,11,-9,11,-9,11,-9,11,-10,11,-10,10,-10,10,-10,10,-10,10,-11,9,-11,9,-11,9,-11,9,-11,9,-11,9,-11,9,-12,8,-12,8,-13,8,-13,4,-7,8,-14,8,-14,8,-14,8,-14,8,-14,9,-15,9,-15,9,-15,8,-15,8,-16,8,-16,8,-16,8,-16,9,-16,9,-16,10,-17,10,-17,10,-16,11,-16,11,-16,12,-15,13,-15,13,-15,13,-15,13,-14,14,-14,3,-4,0,0,0,0,0,0,0,0]"

2026-05-04 15:39:09.919292,CSI_DATA,19569,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,45544751,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-5,0,-17,0,-17,0,-17,1,-17,1,-17,1,-17,1,-17,1,-16,1,-16,1,-16,1,-17,2,-17,2,-17,2,-16,2,-16,2,-16,3,-15,3,-15,4,-15,4,-16,4,-16,4,-16,4,-15,5,-16,6,-16,6,-16,6,-8,3,-16,7,-16,7,-16,8,-16,8,-16,8,-17,8,-17,8,-17,8,-17,8,-17,9,-17,9,-18,9,-18,9,-18,9,-19,9,-19,9,-19,9,-20,9,-20,8,-20,7,-20,7,-21,6,-21,6,-21,6,-21,5,-21,4,-6,1,0,0,0,0,0,0,0,0]"

2026-05-04 15:39:09.999260,CSI_DATA,19570,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,45596580,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,3,-2,13,-6,13,-7,13,-7,14,-7,13,-7,13,-7,13,-7,12,-7,12,-7,12,-7,12,-7,12,-8,12,-8,12,-8,12,-8,11,-9,11,-9,11,-9,11,-9,11,-9,11,-9,11,-10,11,-10,11,-10,11,-11,11,-11,5,-6,10,-12,10,-12,10,-13,10,-13,10,-13,11,-13,11,-13,11,-13,11,-13,11,-14,11,-14,12,-14,12,-14,12,-14,12,-14,12,-14,12,-14,13,-14,13,-14,14,-13,14,-13,15,-12,15,-12,15,-12,16,-11,16,-11,4,-3,0,0,0,0,0,0,0,0]"

2026-05-04 15:39:10.027785,CSI_DATA,19571,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,45646015,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,3,1,13,6,13,6,13,6,14,6,13,6,13,6,13,5,13,5,13,5,13,5,13,5,13,5,13,4,13,4,13,4,13,3,13,3,13,2,13,2,14,2,14,2,14,2,14,2,14,1,15,1,15,1,7,0,15,0,15,0,15,-1,15,-1,16,-1,16,-1,16,0,16,0,17,-1,17,-1,17,-1,17,-1,17,-1,18,-1,18,-1,19,-1,19,0,18,0,18,1,18,1,19,2,19,2,19,3,19,3,18,4,18,5,4,1,0,0,0,0,0,0,0,0]"

