date_time,type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
2026-01-14 18:01:12.825059,CSI_DATA,112876,1a:00:00:00:00:00,-56,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,125758416,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-1,-7,-1,-27,-1,-26,-2,-26,-1,-26,-1,-25,0,-25,1,-24,2,-23,2,-22,1,-22,1,-22,0,-21,0,-20,0,-19,0,-18,0,-18,0,-17,-1,-16,-1,-16,-1,-15,-1,-15,-2,-14,-3,-14,-4,-14,-4,-13,-4,-13,-2,-7,-4,-13,-5,-13,-5,-13,-6,-13,-6,-13,-5,-13,-5,-13,-5,-13,-5,-13,-5,-13,-6,-13,-5,-13,-5,-13,-5,-13,-5,-13,-5,-13,-4,-13,-3,-13,-2,-13,-1,-13,-1,-13,0,-12,0,-12,0,-12,0,-12,1,-11,0,-3,0,0,0,0,0,0,0,0]"

2026-01-14 18:01:12.840746,CSI_DATA,112877,1a:00:00:00:00:00,-56,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,125814622,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,4,3,17,14,17,14,18,13,17,14,17,14,15,14,14,14,14,14,13,13,13,13,13,12,13,12,13,11,12,11,12,10,11,10,11,9,10,8,10,8,10,7,10,7,10,6,10,6,10,5,10,5,10,5,5,2,10,4,10,3,10,3,10,3,11,3,11,3,11,3,11,3,11,3,11,3,11,3,11,3,11,3,11,3,10,4,10,4,10,4,10,5,9,5,9,6,8,6,8,6,7,6,7,6,6,6,6,6,1,1,0,0,0,0,0,0,0,0]"

2026-01-14 18:01:12.890504,CSI_DATA,112878,1a:00:00:00:00:00,-56,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,125860446,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,2,-7,9,-25,9,-25,8,-25,8,-25,9,-24,9,-23,10,-23,10,-22,9,-21,8,-21,8,-21,7,-20,7,-19,7,-18,6,-17,6,-17,5,-16,5,-16,4,-15,4,-15,3,-14,3,-14,2,-14,1,-14,0,-14,0,-14,0,-7,-1,-14,-1,-13,-1,-14,-2,-14,-2,-14,-1,-14,-1,-14,-1,-13,-2,-14,-2,-14,-2,-14,-2,-14,-2,-14,-2,-14,-1,-14,-1,-14,0,-13,0,-13,1,-13,2,-13,2,-12,2,-12,2,-11,2,-11,3,-10,3,-10,0,-3,0,0,0,0,0,0,0,0]"

2026-01-14 18:01:12.945384,CSI_DATA,112879,1a:00:00:00:00:00,-56,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,125917021,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-6,2,-21,11,-21,12,-20,12,-21,11,-21,11,-20,10,-20,9,-19,9,-19,8,-18,8,-18,8,-18,8,-17,8,-16,7,-15,7,-14,7,-13,7,-13,7,-12,7,-12,7,-11,7,-10,7,-10,7,-10,8,-9,8,-9,8,-4,4,-8,8,-8,8,-8,9,-8,9,-8,9,-8,9,-8,9,-8,9,-7,9,-7,9,-7,9,-8,9,-8,9,-8,8,-8,8,-8,8,-8,8,-9,7,-9,7,-9,6,-9,6,-9,5,-9,5,-8,4,-8,4,-8,4,-2,1,0,0,0,0,0,0,0,0]"

2026-01-14 18:01:12.990461,CSI_DATA,112880,1a:00:00:00:00:00,-56,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,125962447,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-4,5,-13,20,-12,20,-12,20,-12,19,-13,19,-13,18,-13,18,-13,17,-12,16,-12,16,-11,16,-11,15,-10,15,-10,14,-10,13,-9,13,-8,13,-7,12,-7,12,-7,12,-7,11,-6,11,-5,11,-4,12,-4,12,-4,12,-2,6,-3,11,-3,11,-2,11,-2,11,-2,11,-2,12,-2,12,-2,11,-2,11,-2,11,-2,11,-2,11,-2,11,-3,11,-3,11,-3,11,-3,11,-4,11,-4,10,-4,9,-5,9,-5,8,-5,8,-5,8,-5,7,-5,7,-2,1,0,0,0,0,0,0,0,0]"

2026-01-14 18:01:13.045417,CSI_DATA,112881,1a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,126013440,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,5,2,22,8,22,7,22,7,22,7,21,8,20,8,19,9,19,9,18,8,18,8,18,7,17,7,17,7,16,6,15,6,15,5,14,5,14,4,14,4,13,3,13,3,12,3,12,2,12,1,12,1,12,1,6,0,12,0,12,-1,12,-1,12,-1,12,-1,12,-1,12,-1,12,-1,12,-1,12,-1,12,-1,12,-1,12,-1,12,-1,11,0,11,0,11,0,11,1,11,2,10,2,10,3,9,2,9,2,9,3,8,3,8,3,1,0,0,0,0,0,0,0,0,0]"

2026-01-14 18:01:13.095217,CSI_DATA,112882,1a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,126064432,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,0,-7,2,-25,2,-25,1,-24,2,-24,2,-24,3,-23,4,-23,4,-22,3,-21,3,-20,3,-20,3,-20,2,-19,2,-18,2,-18,1,-17,1,-16,1,-16,0,-15,0,-15,0,-14,-1,-14,-1,-14,-2,-14,-2,-14,-2,-14,-2,-7,-3,-13,-3,-13,-4,-13,-4,-13,-4,-13,-4,-13,-4,-13,-4,-12,-3,-13,-4,-13,-4,-13,-4,-13,-3,-12,-3,-12,-3,-13,-3,-13,-2,-12,-2,-12,-1,-12,-1,-12,0,-11,0,-11,0,-11,1,-10,1,-10,1,-10,0,-3,0,0,0,0,0,0,0,0]"

2026-01-14 18:01:13.159070,CSI_DATA,112883,1a:00:00:00:00:00,-56,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,126115440,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,4,1,16,5,16,5,17,4,17,4,16,5,15,5,15,6,14,6,14,5,13,5,13,4,13,4,13,4,12,3,12,3,11,3,11,3,10,2,10,2,10,2,10,2,9,2,9,1,9,0,9,0,9,0,4,0,9,-1,9,-1,9,-1,9,-1,9,-1,9,-1,9,-1,9,-1,9,-1,9,-1,9,-1,9,-1,9,-1,9,-1,9,0,9,0,8,0,8,0,8,1,8,1,7,2,7,2,7,1,7,1,6,2,6,2,1,0,0,0,0,0,0,0,0,0]"

2026-01-14 18:01:13.195247,CSI_DATA,112884,1a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,126166633,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,3,5,13,20,13,20,13,20,13,20,12,20,12,20,11,20,10,19,9,18,10,17,10,17,10,17,10,16,9,15,9,15,9,14,9,13,8,12,9,12,9,12,8,11,8,10,9,10,9,9,10,9,10,9,5,4,10,8,10,7,10,7,10,7,10,7,10,7,10,7,10,7,10,7,10,7,10,7,10,7,10,7,9,7,9,8,9,7,8,8,8,8,8,9,7,9,6,9,6,8,6,8,5,8,5,8,4,8,1,2,0,0,0,0,0,0,0,0]"

2026-01-14 18:01:13.283440,CSI_DATA,112885,1a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,126217461,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-2,5,-9,24,-8,24,-8,23,-8,23,-9,23,-10,22,-10,22,-10,20,-9,19,-8,19,-8,19,-8,19,-7,18,-7,17,-7,17,-6,16,-5,15,-5,15,-5,15,-5,14,-4,14,-4,13,-3,13,-2,13,-1,14,-1,14,-1,7,-1,13,-1,13,0,13,0,13,0,13,0,13,-1,13,-1,13,-1,13,0,13,0,13,0,13,0,13,-1,12,-1,12,-1,13,-2,12,-2,12,-3,12,-3,11,-4,11,-4,10,-4,10,-4,9,-4,9,-4,8,-1,2,0,0,0,0,0,0,0,0]"

2026-01-14 18:01:13.298444,CSI_DATA,112886,1a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,126269058,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-3,6,-10,24,-10,24,-9,23,-9,23,-10,23,-11,22,-11,21,-11,20,-10,19,-10,19,-9,19,-9,19,-8,18,-8,17,-7,17,-7,16,-6,16,-5,15,-5,15,-5,14,-4,14,-4,14,-3,13,-2,14,-2,14,-2,14,-1,7,-1,13,-1,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,12,-1,12,-1,13,-1,13,-1,12,-2,12,-2,12,-3,11,-4,11,-4,10,-4,10,-4,10,-4,9,-5,9,-2,2,0,0,0,0,0,0,0,0]"

