date_time,type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data

2026-01-14 15:39:21.350987,CSI_DATA,12753,1a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,195490150,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-5,0,-18,2,-18,3,-18,3,-18,3,-18,3,-18,2,-18,2,-17,1,-17,1,-17,2,-17,2,-16,2,-16,2,-16,2,-16,2,-15,2,-14,2,-14,2,-14,2,-14,2,-13,2,-13,2,-12,2,-12,2,-12,3,-12,2,-6,1,-11,3,-11,3,-11,3,-10,4,-11,4,-11,3,-11,3,-10,3,-10,3,-10,3,-10,3,-10,3,-10,3,-10,3,-10,3,-10,3,-10,2,-10,2,-10,2,-10,1,-10,1,-10,1,-10,1,-9,0,-9,0,-9,-1,-3,-1,0,0,0,0,0,0,0,0]"

2026-01-14 15:39:21.401513,CSI_DATA,12754,1a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,195542453,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,5,-3,21,-10,21,-10,20,-10,21,-10,21,-9,20,-8,20,-8,19,-7,19,-7,18,-7,18,-8,18,-8,17,-8,17,-7,16,-7,16,-7,15,-7,15,-6,14,-6,14,-6,14,-6,13,-6,12,-6,12,-7,11,-7,11,-7,5,-4,10,-7,10,-7,9,-7,9,-7,9,-7,9,-7,9,-7,9,-7,9,-7,9,-8,9,-8,8,-8,8,-8,8,-7,8,-7,8,-7,8,-7,8,-7,8,-6,9,-6,8,-5,8,-5,8,-5,8,-4,8,-4,7,-3,1,-1,0,0,0,0,0,0,0,0]"

2026-01-14 15:39:21.454288,CSI_DATA,12755,1a:00:00:00:00:00,-57,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,195594414,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,6,0,24,1,24,1,24,0,24,1,23,1,22,2,21,3,20,3,20,3,20,2,19,2,19,2,19,2,18,2,18,2,17,2,16,1,15,1,15,1,14,1,14,2,13,1,13,1,13,0,13,0,12,-1,6,-1,11,-1,11,-2,11,-2,11,-3,10,-3,11,-3,11,-2,10,-2,10,-2,10,-3,10,-3,10,-3,10,-3,10,-3,10,-3,10,-3,10,-3,9,-2,9,-1,9,-1,9,-1,8,-1,8,0,7,0,7,0,6,1,1,0,0,0,0,0,0,0,0,0]"

2026-01-14 15:39:21.505365,CSI_DATA,12756,1a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,195641653,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,5,-4,20,-16,19,-16,19,-16,19,-15,19,-14,19,-13,19,-12,18,-12,18,-11,17,-11,17,-11,16,-11,16,-11,15,-11,15,-10,14,-10,13,-10,12,-10,12,-10,12,-9,11,-9,11,-9,10,-9,10,-10,9,-10,9,-10,4,-5,8,-10,8,-11,8,-11,7,-11,7,-11,7,-11,7,-11,7,-11,7,-11,7,-11,7,-11,7,-11,7,-11,7,-11,7,-11,7,-11,7,-10,7,-10,8,-9,8,-9,8,-8,8,-8,8,-8,8,-7,8,-7,8,-6,2,-2,0,0,0,0,0,0,0,0]"

2026-01-14 15:39:21.554762,CSI_DATA,12757,1a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,195692645,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-7,-3,-25,-9,-24,-9,-24,-8,-24,-8,-23,-9,-22,-9,-21,-10,-20,-10,-20,-10,-20,-9,-19,-9,-19,-9,-18,-8,-17,-8,-17,-7,-17,-7,-16,-6,-15,-6,-15,-5,-14,-5,-14,-5,-14,-4,-14,-4,-13,-3,-13,-2,-13,-2,-7,-1,-13,-1,-13,0,-13,0,-13,0,-13,0,-14,0,-14,0,-14,1,-13,1,-13,1,-13,1,-13,1,-13,1,-14,1,-14,1,-14,1,-13,0,-13,0,-13,0,-13,-1,-13,-1,-13,-1,-12,-1,-12,-1,-11,-2,-11,-2,-3,-1,0,0,0,0,0,0,0,0]"

2026-01-14 15:39:21.611548,CSI_DATA,12758,1a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,195743646,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-5,4,-18,19,-18,18,-17,18,-18,18,-18,17,-18,16,-18,15,-18,14,-17,14,-16,14,-16,14,-15,14,-15,13,-14,13,-14,12,-13,12,-12,11,-12,11,-11,11,-11,11,-11,10,-10,10,-10,11,-9,11,-8,11,-8,11,-4,5,-7,11,-7,11,-6,11,-6,11,-6,11,-6,11,-6,11,-6,11,-6,12,-5,12,-5,12,-5,12,-6,12,-6,12,-6,12,-6,12,-6,12,-6,11,-7,11,-7,10,-7,10,-7,10,-7,10,-7,9,-7,9,-8,8,-2,2,0,0,0,0,0,0,0,0]"

2026-01-14 15:39:21.652669,CSI_DATA,12759,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,195794655,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,4,1,19,6,19,6,18,6,18,6,18,6,17,7,16,7,15,7,15,7,15,6,15,6,14,6,14,5,14,5,13,5,13,5,12,4,12,4,12,4,12,4,11,4,11,3,10,3,11,2,11,1,11,1,5,0,10,1,11,1,11,0,10,0,11,0,11,0,11,0,10,0,10,0,10,0,11,-1,11,-1,11,0,11,0,11,0,11,0,11,0,11,1,11,1,11,1,10,2,10,2,10,2,10,2,9,3,9,3,2,0,0,0,0,0,0,0,0,0]"

2026-01-14 15:39:21.718377,CSI_DATA,12760,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,195846393,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,4,2,16,10,16,9,16,9,16,9,15,10,15,10,14,10,13,10,13,9,13,9,13,9,13,8,12,8,12,8,12,8,11,7,11,6,11,6,11,6,10,6,10,6,10,5,10,5,10,4,10,4,10,4,5,1,10,3,11,2,11,2,11,2,11,2,11,2,11,2,11,2,10,2,11,2,11,2,11,2,11,2,11,2,11,2,11,3,11,3,11,3,10,3,10,4,10,4,10,4,10,4,10,4,9,5,8,5,2,1,0,0,0,0,0,0,0,0]"

2026-01-14 15:39:21.759280,CSI_DATA,12761,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,195896899,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-3,-4,-11,-13,-11,-13,-12,-12,-12,-12,-11,-13,-10,-12,-10,-12,-10,-12,-9,-12,-9,-11,-9,-11,-9,-11,-9,-10,-9,-10,-9,-10,-9,-9,-8,-9,-8,-9,-9,-8,-9,-8,-8,-8,-8,-8,-8,-7,-9,-7,-9,-7,-9,-7,-5,-3,-9,-6,-9,-6,-10,-6,-10,-6,-10,-6,-10,-6,-10,-6,-10,-6,-10,-6,-10,-6,-10,-6,-10,-6,-10,-6,-10,-6,-10,-6,-10,-7,-10,-7,-9,-7,-9,-7,-9,-8,-8,-8,-8,-8,-8,-8,-8,-8,-7,-8,-6,-8,-2,-2,0,0,0,0,0,0,0,0]"

2026-01-14 15:39:21.833252,CSI_DATA,12762,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,195948338,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,0,5,2,21,2,20,3,20,3,20,2,20,1,20,1,19,0,18,1,18,1,18,2,17,2,17,2,17,2,16,2,16,2,15,2,14,2,14,3,14,3,14,3,13,3,13,3,12,4,12,5,12,5,12,2,6,5,12,6,11,6,11,6,11,6,11,6,12,6,12,6,12,6,12,7,12,7,12,7,11,7,11,6,12,6,12,6,12,6,12,6,12,5,13,4,13,4,13,4,12,4,12,3,12,2,12,2,12,0,3,0,0,0,0,0,0,0,0]"

2026-01-14 15:39:21.861146,CSI_DATA,12763,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,196001208,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,4,-2,17,-6,17,-7,17,-7,17,-7,17,-6,16,-5,16,-5,15,-5,15,-5,15,-5,15,-5,14,-5,14,-5,13,-5,13,-5,13,-5,12,-5,12,-5,12,-5,11,-5,11,-5,11,-5,10,-6,10,-6,10,-7,10,-7,5,-4,9,-7,9,-7,9,-8,9,-8,9,-8,9,-8,9,-8,9,-7,9,-7,9,-8,9,-8,9,-8,9,-8,9,-8,10,-8,10,-8,9,-8,10,-7,10,-7,10,-6,10,-6,10,-5,10,-5,10,-5,10,-4,10,-4,2,-1,0,0,0,0,0,0,0,0]"

2026-01-14 15:39:21.939681,CSI_DATA,12764,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,196049772,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-5,-2,-19,-5,-19,-5,-19,-4,-19,-5,-18,-5,-18,-5,-17,-6,-16,-6,-16,-6,-16,-5,-16,-5,-16,-5,-15,-5,-15,-5,-15,-5,-14,-4,-13,-4,-13,-4,-13,-4,-13,-4,-12,-4,-12,-3,-12,-3,-12,-2,-12,-2,-12,-2,-6,-1,-12,-1,-12,-1,-12,-1,-12,-1,-12,-1,-12,-1,-12,-1,-12,-1,-12,-1,-12,-1,-12,-1,-12,-1,-12,-1,-12,-1,-12,-1,-12,-1,-12,-1,-12,-2,-11,-2,-11,-3,-11,-3,-11,-3,-11,-3,-11,-3,-10,-3,-10,-4,-3,-1,0,0,0,0,0,0,0,0]"

2026-01-14 15:39:21.963322,CSI_DATA,12765,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,196100693,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-2,-4,-8,-16,-8,-16,-8,-16,-8,-16,-7,-15,-6,-15,-6,-15,-5,-15,-6,-15,-6,-14,-6,-14,-6,-14,-6,-13,-5,-13,-5,-13,-5,-12,-5,-12,-5,-11,-5,-11,-5,-10,-5,-10,-5,-10,-6,-9,-6,-9,-6,-9,-6,-9,-3,-5,-7,-9,-7,-9,-7,-8,-7,-8,-7,-8,-7,-9,-7,-9,-7,-9,-7,-9,-7,-9,-7,-8,-7,-8,-7,-9,-7,-9,-7,-9,-7,-9,-7,-9,-7,-9,-6,-9,-5,-9,-5,-9,-5,-9,-5,-9,-5,-9,-4,-9,-4,-9,-1,-3,0,0,0,0,0,0,0,0]"

2026-01-14 15:39:22.043961,CSI_DATA,12766,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,196151638,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,4,1,16,4,16,4,16,4,16,4,15,4,15,5,14,5,14,5,13,5,13,4,13,4,13,4,12,4,12,3,11,3,11,3,11,3,10,3,10,2,10,2,10,2,9,2,9,1,9,0,9,0,9,0,4,0,9,0,9,-1,9,-1,9,-1,9,-1,10,-1,10,-1,10,-1,10,-1,10,-1,10,-1,10,-1,10,-2,10,-1,10,-1,10,-1,10,-1,10,0,10,0,10,0,10,1,10,1,10,0,9,0,9,1,9,1,2,0,0,0,0,0,0,0,0,0]"

2026-01-14 15:39:22.063136,CSI_DATA,12767,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,196202632,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-5,-1,-19,-3,-19,-3,-19,-3,-19,-3,-19,-4,-18,-4,-17,-5,-17,-5,-16,-4,-16,-4,-16,-4,-16,-3,-15,-3,-15,-3,-14,-3,-14,-3,-13,-3,-13,-2,-13,-2,-13,-2,-13,-2,-12,-2,-12,-1,-12,0,-12,0,-12,0,-6,0,-12,0,-12,1,-12,1,-12,1,-12,1,-13,1,-13,1,-12,1,-12,1,-12,1,-12,2,-12,2,-12,1,-13,1,-13,1,-13,1,-13,1,-13,0,-13,0,-13,-1,-13,-1,-12,-2,-13,-1,-12,-2,-12,-2,-12,-2,-3,-1,0,0,0,0,0,0,0,0]"

2026-01-14 15:39:22.116725,CSI_DATA,12768,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,196254884,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-3,4,-11,17,-11,17,-10,17,-10,17,-11,16,-11,16,-11,15,-11,14,-11,14,-10,13,-10,14,-10,14,-9,13,-9,13,-9,12,-8,12,-8,12,-7,12,-7,12,-7,11,-7,11,-7,11,-6,11,-5,11,-5,11,-5,12,-3,5,-4,11,-4,11,-4,11,-4,12,-4,12,-4,12,-4,12,-4,12,-4,12,-4,12,-3,12,-4,12,-4,12,-4,12,-4,12,-4,12,-4,12,-5,12,-5,12,-6,11,-6,11,-6,11,-6,10,-6,10,-6,10,-7,10,-2,2,0,0,0,0,0,0,0,0]"

2026-01-14 15:39:22.163963,CSI_DATA,12769,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,196304649,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-1,4,-4,19,-4,18,-4,18,-4,18,-4,18,-5,18,-5,17,-5,16,-5,16,-4,16,-4,16,-4,16,-4,15,-4,15,-4,14,-3,14,-3,14,-3,13,-2,13,-2,13,-2,13,-2,12,-1,12,-1,12,0,12,-1,12,0,6,0,12,1,12,1,12,1,12,1,12,1,12,1,12,1,12,1,12,1,12,1,12,1,12,1,12,1,12,1,12,1,12,1,12,0,12,0,12,-1,12,-1,12,-1,11,-1,11,-1,11,-2,11,-2,11,-1,2,0,0,0,0,0,0,0,0]"

2026-01-14 15:39:22.216302,CSI_DATA,12770,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,196356530,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-1,4,-3,18,-3,17,-2,17,-3,17,-3,17,-4,16,-4,16,-4,15,-4,15,-4,15,-4,15,-4,14,-3,14,-3,13,-3,13,-2,13,-2,12,-2,12,-2,12,-2,11,-2,11,-2,11,-1,11,0,11,0,11,0,11,0,5,0,10,1,10,1,10,1,10,1,10,1,10,1,10,1,10,1,10,1,10,2,10,2,10,1,10,1,10,1,10,1,10,1,10,1,10,0,10,0,10,-1,10,0,10,-1,9,-1,9,-1,9,-2,9,-1,2,0,0,0,0,0,0,0,0]"

2026-01-14 15:39:22.268885,CSI_DATA,12771,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,196407923,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,1,-5,6,-19,6,-19,6,-19,6,-18,6,-18,7,-17,7,-17,7,-16,7,-16,7,-16,6,-16,6,-15,6,-15,6,-15,6,-14,5,-14,5,-14,4,-13,4,-13,4,-13,4,-12,4,-12,3,-12,3,-12,2,-12,2,-12,1,-6,2,-12,1,-12,1,-12,1,-12,1,-12,1,-12,1,-12,1,-12,1,-12,1,-12,1,-12,1,-12,1,-11,1,-12,1,-12,1,-11,1,-11,1,-11,2,-11,2,-10,3,-10,2,-10,2,-10,3,-10,3,-9,3,-9,0,-3,0,0,0,0,0,0,0,0]"

2026-01-14 15:39:22.328537,CSI_DATA,12772,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,196467852,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,4,-3,17,-10,17,-10,17,-10,17,-10,17,-9,17,-9,17,-8,16,-8,16,-7,15,-8,15,-8,15,-8,15,-8,14,-8,14,-7,14,-7,13,-7,12,-7,12,-7,12,-7,12,-7,11,-7,11,-7,10,-8,10,-8,10,-8,5,-4,9,-8,9,-9,9,-9,9,-9,9,-9,9,-9,9,-9,9,-8,9,-9,9,-9,9,-9,9,-9,9,-9,9,-9,9,-9,9,-9,9,-8,9,-8,10,-7,10,-7,10,-6,10,-6,9,-6,9,-6,9,-5,9,-5,2,-2,0,0,0,0,0,0,0,0]"

2026-01-14 15:39:22.372740,CSI_DATA,12773,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,196509996,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,4,0,19,0,19,0,19,0,19,0,19,0,18,1,17,1,17,1,17,1,17,1,17,1,16,0,16,0,15,0,15,0,15,0,14,0,13,0,13,0,13,0,13,0,13,0,12,-1,12,-2,12,-2,12,-2,6,-1,12,-2,12,-3,12,-3,11,-3,11,-3,12,-3,12,-3,12,-3,12,-3,12,-3,12,-4,12,-4,12,-3,12,-3,12,-3,12,-3,12,-3,12,-2,12,-2,12,-1,12,-1,11,-1,11,-1,11,0,11,0,11,1,2,0,0,0,0,0,0,0,0,0]"

2026-01-14 15:39:22.418895,CSI_DATA,12774,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,196559629,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,4,0,16,1,15,1,15,1,15,1,15,1,15,1,14,2,14,2,13,2,13,1,13,1,13,1,13,1,12,1,12,1,12,1,11,0,11,0,11,0,11,0,10,0,10,0,10,0,10,-1,10,-1,10,-1,4,-1,9,-2,9,-2,9,-2,9,-2,9,-2,9,-2,9,-2,9,-2,9,-2,9,-2,9,-3,9,-3,9,-3,9,-3,9,-2,9,-2,9,-2,9,-2,9,-1,9,-1,9,-1,9,0,9,-1,8,0,8,0,8,0,2,0,0,0,0,0,0,0,0,0]"

2026-01-14 15:39:22.488254,CSI_DATA,12775,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,196622883,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,3,-4,12,-15,11,-15,11,-15,11,-15,12,-14,12,-14,12,-13,12,-12,11,-12,11,-12,11,-12,11,-12,10,-12,10,-12,10,-11,9,-11,9,-11,8,-11,8,-11,8,-11,8,-10,8,-10,7,-10,7,-11,6,-11,6,-11,3,-5,6,-10,5,-11,5,-11,5,-11,5,-11,5,-11,5,-11,5,-10,5,-10,5,-11,5,-11,5,-11,5,-11,5,-11,5,-11,5,-11,6,-10,6,-10,6,-10,7,-10,7,-9,7,-9,7,-9,7,-8,7,-8,7,-8,1,-2,0,0,0,0,0,0,0,0]"

2026-01-14 15:39:22.522720,CSI_DATA,12776,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,196661630,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-5,-1,-20,-1,-19,0,-19,0,-19,0,-19,-1,-19,-1,-18,-2,-18,-2,-17,-2,-17,-2,-17,-2,-17,-2,-17,-1,-16,-1,-16,-1,-15,-1,-15,-1,-14,-1,-14,-1,-14,-1,-14,-1,-13,-1,-13,0,-13,0,-13,1,-13,1,-6,0,-12,1,-12,1,-12,2,-12,2,-12,2,-13,2,-13,2,-12,2,-12,2,-12,2,-12,2,-12,2,-12,2,-12,2,-12,2,-12,2,-12,2,-12,1,-12,1,-12,0,-12,0,-12,-1,-12,-1,-12,-1,-11,-1,-11,-2,-3,-1,0,0,0,0,0,0,0,0]"

2026-01-14 15:39:22.596273,CSI_DATA,12777,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,196720173,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,4,-2,17,-6,17,-6,17,-6,17,-6,17,-5,17,-5,16,-4,16,-4,16,-4,16,-4,16,-5,15,-5,15,-5,15,-5,15,-5,14,-5,14,-5,13,-5,13,-5,13,-4,13,-4,12,-4,12,-5,12,-5,12,-6,12,-6,5,-3,11,-6,11,-6,11,-6,11,-6,11,-6,11,-6,11,-6,11,-6,11,-6,11,-6,11,-6,10,-6,11,-6,11,-6,11,-6,11,-6,11,-5,11,-5,11,-4,11,-4,11,-3,11,-3,11,-3,11,-3,10,-2,10,-2,2,-1,0,0,0,0,0,0,0,0]"

2026-01-14 15:39:22.623563,CSI_DATA,12778,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,196763639,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,3,-3,13,-12,13,-13,13,-13,13,-12,13,-12,13,-12,13,-11,13,-11,12,-10,12,-11,11,-11,11,-11,11,-11,11,-11,11,-11,11,-11,10,-10,10,-10,10,-10,10,-10,9,-10,9,-10,8,-10,8,-11,8,-11,8,-11,4,-6,7,-11,7,-11,7,-11,7,-11,7,-11,7,-11,7,-11,7,-10,7,-10,7,-11,6,-11,6,-11,7,-11,7,-11,7,-11,7,-11,7,-11,8,-10,8,-10,8,-9,9,-9,9,-8,8,-8,8,-8,9,-8,9,-7,2,-2,0,0,0,0,0,0,0,0]"

2026-01-14 15:39:22.707409,CSI_DATA,12779,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,196817851,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,1,-5,7,-19,6,-19,6,-19,6,-19,7,-19,7,-18,7,-18,7,-17,7,-17,6,-17,6,-17,6,-17,6,-17,6,-16,5,-16,5,-16,5,-15,5,-15,4,-15,4,-15,4,-15,4,-14,4,-14,3,-15,3,-15,3,-15,1,-8,2,-14,2,-14,2,-15,1,-14,2,-14,2,-15,2,-14,2,-14,2,-14,2,-14,2,-15,2,-14,2,-14,2,-15,2,-15,2,-15,2,-15,3,-14,3,-14,4,-14,4,-14,4,-13,5,-13,5,-13,5,-13,6,-12,1,-3,0,0,0,0,0,0,0,0]"

2026-01-14 15:39:22.726587,CSI_DATA,12780,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,196865639,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,0,-5,1,-19,1,-19,1,-19,1,-19,1,-19,2,-19,2,-18,2,-18,2,-17,1,-17,1,-17,1,-17,1,-17,1,-16,1,-16,1,-16,0,-15,0,-15,0,-15,0,-15,0,-14,0,-14,0,-14,-1,-14,-2,-14,-1,-14,-1,-7,-2,-14,-2,-14,-3,-14,-3,-13,-3,-13,-3,-14,-2,-14,-2,-13,-2,-13,-3,-14,-3,-14,-3,-14,-3,-14,-3,-14,-3,-14,-3,-14,-3,-14,-2,-14,-1,-14,-1,-14,0,-14,0,-14,0,-14,0,-14,1,-14,2,-13,0,-4,0,0,0,0,0,0,0,0]"

2026-01-14 15:39:22.797937,CSI_DATA,12781,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,196916659,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,1,3,7,14,7,14,7,14,7,14,7,14,6,13,6,13,5,13,5,13,6,13,6,13,6,12,6,12,6,12,6,11,6,11,6,11,6,10,6,10,6,10,6,10,6,10,6,9,6,9,7,9,7,9,3,4,7,8,7,8,7,8,7,8,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,7,9,7,9,7,10,6,10,6,10,6,10,5,10,4,10,1,2,0,0,0,0,0,0,0,0]"

2026-01-14 15:39:22.829024,CSI_DATA,12782,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,196967641,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-3,-4,-11,-15,-12,-15,-12,-15,-12,-15,-12,-15,-11,-15,-10,-15,-10,-14,-10,-14,-10,-14,-10,-14,-10,-13,-11,-13,-10,-12,-10,-12,-10,-12,-10,-12,-10,-11,-10,-11,-10,-10,-10,-10,-10,-10,-10,-10,-10,-9,-11,-9,-11,-9,-6,-5,-11,-8,-12,-8,-12,-8,-12,-8,-12,-8,-12,-8,-12,-8,-12,-8,-12,-8,-12,-8,-13,-8,-13,-8,-13,-8,-13,-8,-13,-9,-13,-9,-13,-9,-12,-9,-12,-10,-11,-10,-11,-11,-11,-11,-11,-11,-11,-11,-10,-11,-9,-12,-3,-3,0,0,0,0,0,0,0,0]"

2026-01-14 15:39:22.880660,CSI_DATA,12783,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,197018642,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,3,-4,12,-16,12,-16,11,-16,11,-16,12,-15,12,-15,12,-14,12,-14,11,-14,11,-14,10,-14,10,-14,10,-14,9,-14,9,-13,9,-14,8,-13,8,-13,8,-13,8,-13,8,-13,7,-13,6,-13,6,-13,5,-14,6,-14,2,-7,5,-13,4,-14,4,-14,4,-14,4,-14,4,-14,5,-14,4,-14,4,-14,4,-15,4,-15,4,-15,4,-15,4,-15,5,-15,5,-15,5,-15,5,-15,6,-15,7,-14,8,-14,8,-14,8,-14,8,-14,8,-13,9,-12,2,-3,0,0,0,0,0,0,0,0]"

2026-01-14 15:39:22.967637,CSI_DATA,12784,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,197106636,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,3,3,12,13,12,13,13,12,13,12,12,12,12,12,11,12,11,12,11,12,11,11,11,11,11,11,11,10,11,10,11,10,11,10,11,9,11,9,11,8,11,8,11,8,11,8,11,7,11,7,11,7,11,7,5,3,11,6,12,6,12,5,12,5,12,5,13,5,13,5,12,5,12,5,13,5,13,5,13,5,13,5,13,6,13,6,13,6,13,6,13,7,12,7,12,8,12,8,12,8,11,8,11,9,10,9,10,9,2,2,0,0,0,0,0,0,0,0]"

2026-01-14 15:39:22.988846,CSI_DATA,12785,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,197130388,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,0,4,1,18,2,18,2,18,2,18,2,18,1,18,1,17,1,16,1,16,2,16,2,16,2,16,3,15,3,15,3,15,3,14,3,14,3,13,4,13,4,13,3,13,4,13,4,12,5,12,5,12,5,13,2,6,6,12,6,12,7,12,7,12,7,12,7,12,7,12,7,12,7,12,7,12,7,12,7,12,7,12,7,12,7,13,7,13,7,13,6,13,6,14,5,14,5,14,4,13,4,13,4,14,3,14,2,14,0,3,0,0,0,0,0,0,0,0]"

2026-01-14 15:39:23.046415,CSI_DATA,12786,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,197172737,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-5,-1,-19,-1,-19,-1,-19,0,-19,0,-19,0,-18,-1,-18,-1,-17,-1,-17,-1,-17,-1,-17,0,-17,0,-17,0,-16,0,-16,0,-16,0,-15,1,-15,1,-15,1,-15,1,-15,1,-14,1,-14,2,-14,2,-14,3,-14,3,-7,1,-14,3,-14,4,-14,4,-14,4,-14,4,-14,4,-14,4,-14,4,-14,4,-14,4,-14,4,-15,4,-15,4,-15,4,-15,4,-15,4,-16,3,-16,3,-15,2,-15,1,-16,1,-16,0,-16,0,-16,0,-15,-1,-15,-2,-4,-1,0,0,0,0,0,0,0,0]"

