date_time,type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
2026-01-14 19:07:48.814597,CSI_DATA,40047,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,406101902,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-2,-5,-6,-19,-6,-19,-6,-19,-6,-19,-5,-19,-5,-19,-5,-19,-4,-19,-4,-18,-5,-18,-5,-18,-5,-18,-5,-17,-4,-17,-4,-17,-4,-17,-4,-16,-4,-16,-4,-15,-4,-15,-4,-15,-4,-15,-4,-14,-5,-14,-6,-14,-6,-14,-3,-7,-6,-14,-6,-14,-6,-13,-6,-13,-6,-13,-6,-13,-6,-13,-5,-13,-6,-13,-6,-13,-6,-13,-6,-13,-6,-13,-6,-13,-6,-13,-6,-13,-6,-13,-5,-13,-5,-13,-4,-13,-4,-14,-4,-13,-4,-13,-4,-13,-3,-13,-3,-13,-1,-4,0,0,0,0,0,0,0,0]"

2026-01-14 19:07:48.829024,CSI_DATA,40048,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,406152910,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,2,-5,8,-17,8,-17,8,-18,8,-17,9,-17,9,-17,9,-17,9,-17,9,-16,9,-16,9,-16,8,-16,8,-16,8,-15,8,-15,8,-15,7,-15,7,-14,7,-14,7,-14,6,-14,6,-14,6,-14,5,-14,5,-14,5,-14,2,-7,4,-14,4,-14,4,-14,4,-14,4,-14,4,-14,4,-14,4,-14,3,-13,3,-14,3,-14,3,-13,3,-13,3,-13,3,-14,3,-14,3,-14,4,-14,4,-13,4,-13,5,-13,5,-12,5,-12,5,-12,5,-12,6,-12,1,-3,0,0,0,0,0,0,0,0]"

2026-01-14 19:07:48.876198,CSI_DATA,40049,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,406203896,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-2,-6,-5,-21,-5,-21,-5,-21,-5,-21,-4,-21,-4,-21,-3,-21,-3,-21,-3,-20,-4,-20,-4,-20,-4,-20,-4,-19,-4,-19,-3,-19,-4,-19,-4,-18,-4,-17,-4,-17,-3,-17,-3,-17,-3,-16,-4,-16,-5,-16,-5,-16,-5,-16,-3,-8,-5,-15,-5,-15,-6,-15,-6,-15,-5,-15,-5,-15,-5,-15,-5,-15,-5,-15,-6,-15,-7,-15,-6,-14,-6,-14,-6,-15,-6,-15,-6,-15,-6,-15,-5,-15,-5,-15,-4,-15,-4,-15,-3,-15,-3,-14,-3,-15,-3,-15,-2,-15,-1,-4,0,0,0,0,0,0,0,0]"

2026-01-14 19:07:48.888728,CSI_DATA,40050,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,406255492,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,4,-2,17,-8,17,-8,17,-8,17,-8,17,-7,17,-7,17,-6,17,-6,17,-6,16,-6,17,-7,16,-7,16,-6,16,-6,16,-6,15,-6,14,-6,14,-6,14,-6,14,-6,13,-5,13,-5,13,-6,13,-7,13,-7,12,-7,6,-4,12,-7,12,-7,12,-7,11,-7,11,-7,11,-7,11,-7,11,-7,11,-7,11,-7,11,-8,11,-7,11,-7,11,-7,11,-8,11,-8,11,-7,11,-7,11,-6,11,-6,11,-6,11,-5,11,-5,11,-5,11,-5,11,-4,2,-1,0,0,0,0,0,0,0,0]"

2026-01-14 19:07:48.902336,CSI_DATA,40051,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,406306224,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,4,-1,18,-3,18,-3,18,-3,18,-3,18,-2,18,-2,18,-1,18,-1,17,-1,17,-1,17,-2,17,-2,17,-2,16,-1,16,-1,16,-2,15,-2,15,-2,15,-2,15,-2,14,-2,14,-2,14,-2,14,-3,14,-3,13,-3,6,-2,13,-3,13,-4,13,-4,12,-4,12,-4,13,-4,13,-4,12,-4,12,-4,12,-4,12,-4,12,-4,12,-4,12,-4,12,-4,12,-4,12,-4,12,-4,12,-3,12,-3,12,-2,12,-2,12,-2,12,-2,12,-2,12,-1,3,-1,0,0,0,0,0,0,0,0]"

