date_time,type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
2026-05-04 16:02:10.088506,CSI_DATA,46630,1a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,62675685,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,1,-3,5,-12,5,-12,5,-13,5,-13,5,-12,5,-12,5,-12,5,-12,5,-12,5,-12,5,-12,4,-12,4,-12,5,-12,4,-12,4,-12,3,-12,3,-12,3,-12,3,-13,3,-12,3,-12,3,-12,2,-13,2,-13,2,-13,0,-7,1,-13,1,-14,1,-14,1,-14,1,-14,1,-15,1,-15,1,-15,0,-15,0,-15,0,-16,0,-16,0,-16,0,-16,0,-16,1,-17,1,-17,2,-17,2,-17,3,-17,3,-18,3,-18,3,-17,4,-17,4,-17,5,-18,1,-5,0,0,0,0,0,0,0,0]"

2026-05-04 16:02:10.165649,CSI_DATA,46631,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,62727310,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,2,-4,11,-14,10,-14,11,-14,11,-14,11,-14,10,-14,10,-13,10,-13,10,-14,10,-14,10,-14,10,-14,10,-14,9,-14,9,-14,9,-14,8,-14,8,-14,8,-14,8,-15,8,-15,8,-15,7,-15,7,-16,7,-16,7,-17,3,-9,6,-17,6,-17,6,-18,5,-18,6,-18,6,-18,6,-19,6,-19,5,-19,5,-20,5,-20,6,-20,6,-20,6,-21,6,-21,6,-22,7,-22,7,-22,8,-21,9,-21,9,-21,10,-21,10,-22,11,-21,11,-21,11,-20,2,-5,0,0,0,0,0,0,0,0]"

2026-05-04 16:02:10.265583,CSI_DATA,46633,1a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,62828695,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,4,-3,19,-9,18,-9,18,-9,19,-9,19,-9,19,-9,19,-9,19,-9,18,-9,18,-9,18,-9,18,-10,18,-10,18,-10,17,-10,17,-11,17,-11,16,-11,16,-11,16,-12,16,-12,16,-12,16,-13,16,-14,16,-14,16,-14,8,-7,15,-15,16,-15,16,-16,16,-16,16,-17,16,-17,16,-17,16,-17,16,-17,16,-18,16,-19,17,-19,17,-19,18,-19,18,-20,18,-20,19,-20,19,-20,19,-19,20,-19,21,-18,22,-17,22,-17,22,-18,23,-17,24,-16,6,-4,0,0,0,0,0,0,0,0]"

2026-05-04 16:02:10.300606,CSI_DATA,46634,1a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,62892041,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,4,-1,18,-2,18,-3,18,-3,19,-3,19,-2,18,-2,18,-2,18,-2,18,-2,18,-3,18,-3,18,-4,18,-4,17,-4,18,-4,18,-5,17,-5,17,-5,17,-5,17,-5,17,-5,17,-5,17,-6,17,-7,17,-8,17,-8,8,-5,17,-9,17,-9,17,-10,17,-10,18,-10,18,-10,18,-10,18,-10,18,-11,18,-11,19,-12,19,-12,20,-12,20,-12,20,-12,21,-12,21,-12,21,-12,22,-11,22,-11,23,-10,23,-10,23,-9,24,-9,24,-8,24,-8,6,-2,0,0,0,0,0,0,0,0]"

2026-05-04 16:02:10.369652,CSI_DATA,46635,1a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,62930699,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-4,-3,-15,-12,-16,-12,-16,-12,-16,-12,-16,-12,-15,-12,-15,-12,-15,-12,-15,-12,-15,-11,-16,-11,-16,-11,-16,-11,-16,-11,-16,-11,-16,-10,-16,-10,-16,-9,-16,-9,-16,-10,-16,-10,-16,-10,-17,-9,-17,-8,-18,-8,-18,-8,-10,-4,-19,-8,-20,-8,-20,-7,-20,-7,-20,-7,-20,-8,-20,-8,-20,-8,-21,-7,-21,-7,-22,-7,-22,-7,-23,-7,-23,-8,-23,-8,-24,-8,-24,-8,-24,-9,-23,-10,-23,-11,-23,-12,-23,-12,-24,-12,-24,-12,-23,-13,-22,-14,-6,-4,0,0,0,0,0,0,0,0]"

2026-05-04 16:02:10.389905,CSI_DATA,46636,1a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,62981692,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,4,0,18,1,18,0,18,0,19,0,18,1,18,0,18,0,17,0,17,0,17,0,18,0,18,-1,18,-1,18,-1,18,-1,17,-1,17,-2,17,-2,17,-3,17,-3,17,-3,17,-3,17,-3,18,-4,18,-5,18,-5,9,-3,18,-6,18,-6,18,-6,18,-7,19,-7,19,-7,19,-7,19,-8,19,-8,20,-8,20,-9,21,-8,21,-8,21,-9,22,-8,22,-8,22,-8,23,-8,23,-8,23,-7,24,-6,24,-6,24,-5,24,-5,25,-4,25,-3,6,-1,0,0,0,0,0,0,0,0]"

