date_time,type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
2026-01-14 16:44:20.855175,CSI_DATA,22444,1a:00:00:00:00:00,-56,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,330100391,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-3,-5,-9,-17,-10,-17,-10,-16,-10,-16,-10,-16,-9,-16,-8,-16,-8,-16,-7,-15,-8,-15,-8,-15,-8,-15,-8,-14,-7,-13,-7,-13,-7,-12,-7,-12,-7,-11,-7,-11,-7,-11,-7,-11,-7,-10,-7,-10,-7,-9,-7,-9,-7,-9,-4,-5,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-7,-7,-7,-8,-7,-8,-7,-8,-7,-8,-6,-8,-6,-9,-5,-9,-5,-9,-4,-8,-4,-8,-4,-8,-3,-9,-3,-9,-1,-3,0,0,0,0,0,0,0,0]"

2026-01-14 16:44:20.903173,CSI_DATA,22445,1a:00:00:00:00:00,-56,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,330151405,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-3,5,-9,21,-8,21,-8,20,-8,20,-9,20,-9,19,-9,18,-9,18,-8,17,-8,17,-8,17,-7,17,-7,16,-7,15,-7,15,-6,14,-6,14,-5,13,-5,13,-5,13,-5,12,-4,12,-4,12,-3,12,-3,12,-2,12,-1,6,-2,11,-2,11,-1,11,-1,11,-1,11,-1,11,-1,11,-1,11,-1,11,-1,11,-1,11,-1,11,-1,10,-2,10,-2,10,-2,10,-2,10,-3,10,-3,10,-3,9,-4,9,-4,8,-4,8,-5,8,-5,7,-5,7,-2,1,0,0,0,0,0,0,0,0]"

2026-01-14 16:44:20.916725,CSI_DATA,22446,1a:00:00:00:00:00,-56,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,330202732,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,4,3,17,13,17,12,17,12,17,12,17,12,16,13,15,13,14,12,14,12,14,11,14,11,13,11,13,10,13,9,12,9,12,9,11,8,11,8,11,7,11,7,10,7,10,6,10,6,10,5,10,5,10,5,4,2,9,4,10,4,10,3,10,3,10,3,10,3,9,4,9,4,9,4,9,3,10,3,9,3,9,3,9,3,9,4,8,4,8,4,8,5,8,5,7,6,7,5,6,5,6,6,6,6,5,6,4,7,1,1,0,0,0,0,0,0,0,0]"

2026-01-14 16:44:20.928126,CSI_DATA,22447,1a:00:00:00:00:00,-56,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,330253392,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,2,4,9,19,9,19,10,18,10,18,9,18,8,18,8,18,7,17,7,17,7,16,7,16,7,16,7,15,7,14,7,14,7,13,6,12,6,12,6,11,6,11,6,11,6,11,6,10,7,9,7,9,7,9,3,4,7,8,7,8,7,7,7,7,7,7,7,8,7,7,7,7,7,8,7,8,7,8,7,7,7,7,6,7,6,8,6,8,6,8,6,8,5,9,5,9,4,9,3,9,3,9,3,9,2,9,1,9,0,2,0,0,0,0,0,0,0,0]"

2026-01-14 16:44:20.942201,CSI_DATA,22448,1a:00:00:00:00:00,-56,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,330308368,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,5,-4,20,-13,20,-14,20,-14,20,-14,20,-14,20,-13,19,-12,19,-11,18,-11,18,-11,18,-12,17,-11,17,-11,16,-11,16,-10,15,-11,14,-10,13,-10,13,-10,13,-10,13,-9,12,-9,11,-9,10,-10,10,-10,10,-10,5,-5,9,-10,9,-10,8,-11,8,-11,9,-11,9,-11,9,-11,9,-10,8,-10,8,-10,8,-10,9,-11,9,-11,9,-10,9,-10,9,-10,9,-9,10,-9,10,-8,10,-8,10,-7,10,-7,10,-7,11,-6,10,-5,10,-4,2,-1,0,0,0,0,0,0,0,0]"

2026-01-14 16:44:20.954378,CSI_DATA,22449,1a:00:00:00:00:00,-56,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,330355391,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,0,4,-1,18,0,18,0,18,0,18,-1,18,-1,17,-1,17,-2,17,-1,16,-1,15,0,15,0,15,0,15,0,14,0,14,0,13,0,13,0,12,0,12,0,12,0,11,0,11,1,10,1,10,2,10,2,10,1,5,2,10,2,10,2,10,3,9,2,9,2,10,2,10,2,9,2,9,3,9,3,9,3,9,2,9,2,9,2,9,2,9,2,9,1,10,1,10,0,10,0,9,-1,9,-1,9,-1,9,-1,9,-2,8,-1,2,0,0,0,0,0,0,0,0]"

2026-01-14 16:44:20.966671,CSI_DATA,22450,1a:00:00:00:00:00,-56,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,330406418,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-4,3,-14,13,-14,13,-14,13,-14,13,-14,12,-14,12,-14,12,-14,11,-13,11,-13,11,-12,11,-12,11,-12,11,-11,10,-11,10,-10,9,-10,9,-9,9,-9,9,-9,9,-9,8,-8,8,-7,8,-7,9,-7,9,-7,9,-3,4,-6,9,-6,9,-5,9,-5,9,-5,9,-6,9,-6,9,-6,9,-5,9,-5,9,-5,9,-5,9,-6,8,-6,8,-6,8,-6,8,-6,8,-6,7,-7,7,-7,7,-7,6,-7,6,-7,5,-7,5,-7,5,-7,4,-2,1,0,0,0,0,0,0,0,0]"

2026-01-14 16:44:21.013935,CSI_DATA,22451,1a:00:00:00:00:00,-56,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,330457392,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-2,-6,-5,-24,-6,-24,-6,-23,-6,-23,-5,-23,-5,-22,-4,-22,-4,-21,-4,-20,-4,-20,-4,-20,-4,-19,-4,-18,-4,-18,-4,-17,-4,-17,-4,-16,-4,-15,-5,-15,-5,-14,-5,-14,-5,-13,-5,-13,-6,-12,-6,-12,-6,-12,-3,-6,-6,-11,-7,-11,-7,-11,-7,-11,-6,-11,-7,-11,-7,-11,-6,-11,-6,-11,-6,-11,-6,-11,-6,-10,-6,-10,-6,-10,-6,-11,-5,-10,-5,-10,-4,-10,-4,-11,-3,-10,-3,-10,-2,-9,-2,-9,-1,-9,-1,-9,0,-9,0,-3,0,0,0,0,0,0,0,0]"

2026-01-14 16:44:21.026518,CSI_DATA,22452,1a:00:00:00:00:00,-57,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,330508421,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,5,-2,19,-7,19,-7,19,-7,19,-7,19,-6,18,-6,18,-5,17,-4,17,-5,16,-5,16,-5,15,-5,15,-5,14,-5,13,-5,13,-5,12,-5,11,-5,11,-5,11,-5,10,-5,10,-5,9,-5,9,-6,8,-6,8,-6,4,-3,7,-6,7,-6,7,-7,7,-7,7,-7,7,-7,7,-7,7,-6,7,-6,7,-6,7,-6,7,-6,7,-6,7,-5,6,-5,6,-5,7,-4,7,-4,7,-3,7,-3,7,-2,7,-2,7,-2,7,-2,6,-1,6,-1,1,0,0,0,0,0,0,0,0,0]"

2026-01-14 16:44:21.059290,CSI_DATA,22453,1a:00:00:00:00:00,-57,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,330559413,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-2,5,-7,20,-6,19,-6,19,-6,19,-6,19,-7,18,-7,18,-7,17,-7,16,-6,16,-6,16,-5,16,-5,15,-5,15,-5,14,-4,14,-4,13,-4,12,-4,12,-4,12,-4,11,-3,11,-3,11,-2,11,-2,11,-2,11,-1,5,-1,10,-1,10,-1,10,-1,10,-1,10,-1,10,-1,10,-1,10,-1,10,-1,10,-1,10,-1,10,-1,9,-2,9,-2,9,-2,9,-2,9,-2,9,-3,9,-3,8,-4,8,-4,8,-4,7,-5,7,-5,7,-5,7,-2,1,0,0,0,0,0,0,0,0]"

2026-01-14 16:44:21.114434,CSI_DATA,22454,1a:00:00:00:00:00,-56,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,330610414,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,4,1,18,3,18,3,18,3,18,3,17,3,17,4,16,4,15,4,15,4,15,3,15,3,14,3,14,3,14,2,13,2,13,2,12,2,12,1,11,1,11,1,11,1,10,1,10,0,10,0,10,0,9,0,4,0,9,-1,9,-1,9,-2,9,-1,9,-1,9,-1,9,-1,9,-1,9,-1,9,-1,9,-1,9,-1,9,-1,9,-1,9,0,9,0,8,0,8,0,8,1,8,1,8,2,7,2,7,2,7,2,6,3,6,3,1,0,0,0,0,0,0,0,0,0]"

2026-01-14 16:44:21.163658,CSI_DATA,22455,1a:00:00:00:00:00,-57,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,330661423,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-1,-5,-1,-20,-1,-20,-2,-19,-2,-19,-1,-19,-1,-19,0,-18,0,-17,0,-17,0,-16,-1,-16,-1,-16,-1,-15,-1,-14,-1,-14,-1,-13,-1,-13,-1,-12,-2,-12,-1,-11,-1,-11,-2,-11,-2,-10,-3,-10,-3,-10,-3,-10,-2,-5,-3,-9,-4,-9,-4,-9,-4,-9,-4,-9,-4,-9,-3,-9,-3,-9,-3,-9,-3,-9,-3,-9,-3,-8,-3,-8,-3,-8,-3,-8,-3,-8,-2,-8,-2,-8,-1,-8,-1,-8,-1,-8,0,-7,0,-7,0,-7,1,-6,1,-6,0,-2,0,0,0,0,0,0,0,0]"

2026-01-14 16:44:21.233012,CSI_DATA,22456,1a:00:00:00:00:00,-57,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,330712390,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-5,-4,-18,-16,-18,-15,-17,-15,-17,-15,-17,-15,-16,-15,-15,-15,-14,-14,-14,-14,-14,-13,-14,-13,-13,-12,-13,-12,-12,-12,-12,-11,-11,-11,-11,-10,-10,-9,-10,-9,-10,-8,-9,-8,-9,-8,-9,-7,-10,-7,-10,-6,-10,-6,-5,-3,-9,-5,-9,-5,-9,-5,-9,-5,-9,-5,-9,-5,-9,-4,-9,-5,-9,-5,-9,-5,-9,-5,-8,-5,-8,-5,-8,-5,-8,-5,-7,-5,-7,-5,-7,-6,-6,-6,-5,-6,-5,-6,-4,-6,-4,-6,-4,-6,-3,-6,-3,-6,-1,-2,0,0,0,0,0,0,0,0]"

2026-01-14 16:44:21.266325,CSI_DATA,22457,1a:00:00:00:00:00,-57,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,330763412,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-5,0,-19,0,-19,1,-19,1,-18,1,-18,0,-18,0,-17,-1,-16,-1,-16,-1,-15,0,-15,0,-15,0,-14,1,-14,0,-13,0,-13,0,-12,1,-11,1,-11,1,-11,1,-11,1,-10,1,-10,1,-10,2,-9,2,-9,2,-5,1,-8,2,-8,3,-8,3,-8,3,-8,3,-8,3,-8,3,-8,2,-8,2,-8,2,-8,2,-7,2,-7,2,-7,2,-7,1,-7,1,-7,1,-7,1,-7,0,-7,0,-7,-1,-6,-1,-6,-1,-6,-1,-6,-2,-6,-2,-2,-1,0,0,0,0,0,0,0,0]"

2026-01-14 16:44:21.336651,CSI_DATA,22458,1a:00:00:00:00:00,-57,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,330814421,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,5,1,21,4,21,3,21,3,21,3,20,3,20,4,19,4,18,4,18,4,17,3,17,3,17,3,16,2,16,2,15,2,14,2,13,2,13,1,13,1,13,1,12,1,11,1,11,0,11,-1,11,-1,11,-1,5,-1,10,-1,10,-2,10,-2,10,-2,10,-2,10,-2,10,-2,9,-1,9,-1,9,-1,9,-1,9,-1,9,-1,9,-1,9,0,8,0,8,0,8,1,8,2,7,2,7,2,7,3,7,2,6,3,6,3,5,4,1,1,0,0,0,0,0,0,0,0]"

2026-01-14 16:44:21.364983,CSI_DATA,22459,1a:00:00:00:00:00,-57,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,330865417,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-5,2,-20,9,-20,9,-19,9,-19,9,-19,9,-19,9,-18,8,-18,8,-17,8,-17,8,-16,8,-16,8,-15,7,-15,7,-14,7,-14,7,-13,7,-12,6,-12,7,-12,6,-11,6,-10,6,-10,6,-10,7,-9,7,-9,7,-5,3,-8,7,-8,7,-8,8,-8,7,-8,7,-8,7,-8,7,-8,7,-8,7,-8,7,-8,7,-8,7,-8,6,-8,6,-8,5,-8,5,-8,5,-8,4,-9,4,-8,3,-8,3,-9,2,-9,2,-9,2,-9,1,-8,0,-2,0,0,0,0,0,0,0,0,0]"

2026-01-14 16:44:21.449939,CSI_DATA,22460,1a:00:00:00:00:00,-56,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,330917948,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-4,-5,-15,-17,-16,-16,-16,-16,-16,-16,-15,-16,-15,-16,-14,-16,-13,-16,-13,-15,-13,-14,-13,-14,-13,-13,-13,-13,-12,-12,-12,-12,-11,-11,-11,-11,-11,-10,-11,-9,-11,-9,-10,-9,-10,-8,-10,-8,-11,-7,-11,-7,-11,-7,-6,-3,-11,-6,-11,-5,-11,-5,-11,-5,-11,-5,-11,-5,-11,-5,-11,-5,-10,-6,-10,-6,-10,-5,-10,-6,-10,-6,-10,-6,-10,-6,-9,-6,-9,-6,-9,-7,-8,-7,-8,-7,-7,-8,-7,-7,-6,-8,-6,-8,-6,-8,-5,-8,-2,-3,0,0,0,0,0,0,0,0]"

2026-01-14 16:44:21.518569,CSI_DATA,22462,1a:00:00:00:00:00,-56,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,331018419,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,4,-1,19,-1,19,-1,19,-1,19,-1,18,-1,18,0,17,0,17,1,16,0,16,0,16,-1,15,-1,15,-1,15,-1,14,-1,13,-1,13,-1,12,-1,12,-2,12,-2,11,-2,11,-2,10,-2,10,-3,10,-3,10,-3,5,-2,10,-3,10,-4,9,-4,9,-4,9,-4,10,-4,10,-4,9,-4,9,-3,9,-3,9,-4,9,-4,9,-4,9,-3,9,-3,9,-3,9,-2,9,-2,9,-1,8,-1,8,0,8,0,8,0,8,0,8,1,7,1,1,0,0,0,0,0,0,0,0,0]"

2026-01-14 16:44:21.571404,CSI_DATA,22463,1a:00:00:00:00:00,-56,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,331069399,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-4,2,-16,11,-16,11,-16,11,-16,11,-16,11,-15,10,-15,10,-15,10,-14,9,-14,9,-14,9,-13,9,-13,8,-13,8,-12,8,-11,8,-10,8,-10,8,-10,8,-10,8,-9,8,-9,8,-8,8,-8,8,-8,8,-8,8,-4,4,-7,8,-7,9,-7,9,-6,8,-7,8,-7,9,-7,8,-7,8,-7,8,-7,8,-7,8,-7,8,-7,7,-7,7,-7,7,-7,7,-7,7,-7,6,-7,6,-7,5,-8,5,-8,5,-8,4,-8,4,-8,3,-8,3,-2,0,0,0,0,0,0,0,0,0]"

2026-01-14 16:44:21.621061,CSI_DATA,22464,1a:00:00:00:00:00,-57,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,331120522,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,4,0,17,0,18,0,18,0,18,0,17,0,17,1,16,1,15,1,15,1,15,0,14,0,14,0,14,0,13,0,13,0,12,-1,11,-1,11,-1,11,-2,11,-2,11,-2,10,-2,9,-2,9,-3,10,-3,10,-3,5,-2,9,-3,9,-4,9,-4,9,-4,9,-4,9,-4,9,-3,9,-3,9,-3,9,-3,9,-3,9,-3,9,-3,9,-2,9,-2,9,-2,9,-1,8,-1,8,0,8,0,8,1,8,0,7,1,7,1,7,2,6,2,1,0,0,0,0,0,0,0,0,0]"

2026-01-14 16:44:21.675894,CSI_DATA,22465,1a:00:00:00:00:00,-57,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,331171408,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,3,-4,12,-17,12,-17,12,-17,12,-16,12,-16,12,-16,11,-15,11,-14,10,-14,10,-14,9,-14,9,-14,9,-13,9,-13,8,-13,7,-12,6,-12,6,-12,6,-12,6,-12,5,-11,5,-11,4,-11,4,-11,3,-11,3,-11,1,-6,2,-11,2,-11,2,-11,2,-11,3,-11,3,-11,3,-11,3,-11,3,-11,3,-11,3,-11,3,-11,4,-11,4,-10,4,-10,4,-9,4,-9,5,-9,5,-8,5,-8,5,-8,6,-7,6,-7,6,-6,6,-5,6,-5,1,-1,0,0,0,0,0,0,0,0]"

2026-01-14 16:44:21.727642,CSI_DATA,22466,1a:00:00:00:00:00,-57,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,331222413,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-3,4,-12,19,-11,19,-11,19,-11,18,-11,18,-11,17,-11,17,-11,16,-10,15,-10,15,-9,15,-9,15,-8,14,-8,14,-8,13,-7,13,-6,12,-6,12,-6,12,-6,11,-5,11,-5,11,-4,11,-3,11,-3,11,-3,11,-1,5,-2,11,-2,11,-2,11,-2,11,-2,11,-2,11,-2,11,-2,11,-2,10,-2,10,-2,10,-3,10,-3,10,-3,10,-3,10,-4,9,-4,9,-4,9,-5,8,-5,8,-6,7,-6,7,-6,6,-6,6,-6,6,-7,5,-2,1,0,0,0,0,0,0,0,0]"

2026-01-14 16:44:21.779799,CSI_DATA,22467,1a:00:00:00:00:00,-58,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,331273397,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,1,5,6,21,6,21,7,20,6,20,6,20,5,20,4,19,4,18,4,17,5,17,5,17,5,16,5,15,5,14,5,14,4,13,4,13,4,12,4,11,4,11,4,10,4,10,5,9,6,9,6,8,6,9,3,4,6,8,6,8,6,7,6,7,6,8,6,8,6,8,6,8,5,8,6,8,6,8,5,8,5,7,5,8,4,8,4,8,3,8,3,8,2,8,2,8,1,8,1,7,0,7,0,7,0,7,-1,7,-1,1,0,0,0,0,0,0,0,0]"

2026-01-14 16:44:21.824015,CSI_DATA,22468,1a:00:00:00:00:00,-58,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,331324434,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,5,0,21,3,21,3,21,3,21,3,20,3,20,4,19,4,18,4,17,4,17,3,17,2,17,2,16,2,16,2,15,2,14,2,13,1,13,1,12,1,12,0,12,0,11,0,11,-1,10,-2,10,-2,10,-2,5,-1,10,-2,10,-3,10,-3,9,-3,9,-2,10,-2,9,-2,9,-2,9,-2,9,-2,9,-2,9,-2,9,-2,9,-1,8,-1,8,0,8,0,7,0,7,1,7,2,7,2,6,2,6,2,6,2,6,3,5,3,1,0,0,0,0,0,0,0,0,0]"

2026-01-14 16:44:21.883825,CSI_DATA,22469,1a:00:00:00:00:00,-58,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,331375411,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-6,2,-21,8,-21,8,-21,8,-21,8,-20,7,-19,7,-19,6,-18,5,-18,5,-17,6,-17,6,-16,6,-16,6,-15,5,-14,5,-14,5,-13,5,-12,4,-12,5,-11,5,-11,5,-10,5,-10,5,-9,6,-9,6,-9,6,-4,3,-8,6,-8,6,-8,6,-7,6,-7,6,-8,6,-8,6,-8,6,-8,6,-8,5,-7,5,-7,5,-7,5,-8,4,-8,4,-8,4,-8,3,-7,3,-7,2,-7,2,-7,1,-7,1,-7,1,-7,0,-7,-1,-7,-1,-2,-1,0,0,0,0,0,0,0,0]"

2026-01-14 16:44:21.927351,CSI_DATA,22470,1a:00:00:00:00:00,-59,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,331426410,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,3,-5,12,-19,12,-18,12,-18,12,-18,12,-17,12,-16,11,-15,11,-15,11,-14,10,-14,10,-14,9,-14,9,-13,8,-12,8,-12,7,-12,6,-11,6,-11,5,-11,5,-10,5,-10,4,-10,4,-10,3,-10,3,-10,3,-10,1,-5,2,-10,2,-10,1,-10,1,-10,2,-10,2,-10,2,-9,2,-9,2,-9,2,-9,2,-9,2,-9,3,-9,3,-8,3,-8,3,-8,3,-7,3,-7,3,-6,4,-6,4,-5,4,-5,4,-5,4,-4,4,-3,4,-3,1,-1,0,0,0,0,0,0,0,0]"

2026-01-14 16:44:22.029601,CSI_DATA,22472,1a:00:00:00:00:00,-59,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,331528408,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,5,-3,21,-9,21,-9,20,-9,20,-9,20,-8,19,-7,19,-7,18,-6,17,-6,17,-6,16,-7,16,-7,15,-6,14,-6,14,-6,13,-6,12,-6,11,-5,11,-6,11,-6,10,-6,9,-5,9,-6,8,-7,8,-7,8,-7,3,-4,7,-7,7,-7,7,-7,6,-7,6,-7,7,-7,7,-7,6,-7,6,-6,6,-6,6,-6,6,-6,6,-5,6,-5,6,-5,6,-4,6,-4,6,-3,6,-3,6,-2,6,-2,6,-1,5,-1,5,0,5,0,5,1,1,0,0,0,0,0,0,0,0,0]"

2026-01-14 16:44:22.104446,CSI_DATA,22473,1a:00:00:00:00:00,-58,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,331579407,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-5,-3,-20,-9,-20,-9,-20,-9,-19,-9,-19,-9,-18,-9,-17,-9,-17,-9,-16,-8,-16,-8,-16,-8,-15,-8,-15,-7,-15,-7,-14,-6,-13,-6,-13,-5,-12,-5,-12,-4,-12,-4,-11,-4,-11,-3,-11,-3,-11,-2,-11,-1,-11,-1,-6,-1,-10,-1,-10,0,-10,0,-10,0,-10,0,-10,0,-10,0,-10,0,-10,0,-10,0,-10,-1,-10,-1,-10,-1,-10,-1,-9,-2,-9,-2,-9,-2,-9,-3,-8,-3,-7,-4,-7,-4,-7,-4,-7,-4,-6,-4,-6,-5,-5,-5,-2,-2,0,0,0,0,0,0,0,0]"

2026-01-14 16:44:22.133030,CSI_DATA,22474,1a:00:00:00:00:00,-57,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,331630414,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-6,-2,-22,-8,-22,-8,-22,-7,-22,-7,-21,-8,-20,-8,-19,-8,-18,-8,-18,-7,-18,-7,-18,-7,-17,-7,-17,-6,-16,-6,-16,-6,-15,-5,-14,-5,-14,-4,-14,-4,-14,-3,-13,-3,-12,-3,-12,-2,-12,-2,-12,-1,-12,-1,-6,-1,-11,0,-11,0,-11,1,-11,1,-11,1,-12,1,-11,1,-11,0,-11,0,-11,0,-11,0,-11,0,-11,0,-11,-1,-11,-1,-11,-1,-11,-1,-10,-2,-10,-3,-9,-3,-9,-4,-9,-4,-8,-4,-8,-5,-7,-5,-7,-6,-2,-2,0,0,0,0,0,0,0,0]"

